   -0.2632231221E+03    0.1260796216E-03
   -0.2630761470E+03    0.1136235413E-03
   -0.2629291719E+03    0.1010313968E-03
   -0.2627821968E+03    0.8830592307E-04
   -0.2626352217E+03    0.7544991790E-04
   -0.2624882466E+03    0.6246624210E-04
   -0.2623412715E+03    0.4935781889E-04
   -0.2621942964E+03    0.3612763350E-04
   -0.2620473213E+03    0.2277873277E-04
   -0.2619003463E+03    0.9314224649E-05
   -0.2617533712E+03   -0.4262722256E-05
   -0.2616063961E+03   -0.1794887921E-04
   -0.2614594210E+03   -0.3174095788E-04
   -0.2613124459E+03   -0.4563561089E-04
   -0.2611654708E+03   -0.5962943237E-04
   -0.2610184957E+03   -0.7371895859E-04
   -0.2608715206E+03   -0.8790066860E-04
   -0.2607245455E+03   -0.1021709848E-03
   -0.2605775704E+03   -0.1165262737E-03
   -0.2604305953E+03   -0.1309628466E-03
   -0.2602836202E+03   -0.1454769601E-03
   -0.2601366451E+03   -0.1600648173E-03
   -0.2599896700E+03   -0.1747225681E-03
   -0.2598426949E+03   -0.1894463102E-03
   -0.2596957198E+03   -0.2042320897E-03
   -0.2595487447E+03   -0.2190759025E-03
   -0.2594017696E+03   -0.2339736943E-03
   -0.2592547945E+03   -0.2489213623E-03
   -0.2591078195E+03   -0.2639147554E-03
   -0.2589608444E+03   -0.2789496756E-03
   -0.2588138693E+03   -0.2940218789E-03
   -0.2586668942E+03   -0.3091270759E-03
   -0.2585199191E+03   -0.3242609332E-03
   -0.2583729440E+03   -0.3394190741E-03
   -0.2582259689E+03   -0.3545970798E-03
   -0.2580789938E+03   -0.3697904906E-03
   -0.2579320187E+03   -0.3849948066E-03
   -0.2577850436E+03   -0.4002054889E-03
   -0.2576380685E+03   -0.4154179609E-03
   -0.2574910934E+03   -0.4306276094E-03
   -0.2573441183E+03   -0.4458297856E-03
   -0.2571971432E+03   -0.4610198061E-03
   -0.2570501681E+03   -0.4761929548E-03
   -0.2569031930E+03   -0.4913444833E-03
   -0.2567562179E+03   -0.5064696127E-03
   -0.2566092428E+03   -0.5215635345E-03
   -0.2564622677E+03   -0.5366214119E-03
   -0.2563152926E+03   -0.5516383816E-03
   -0.2561683176E+03   -0.5666095542E-03
   -0.2560213425E+03   -0.5815300165E-03
   -0.2558743674E+03   -0.5963948321E-03
   -0.2557273923E+03   -0.6111990431E-03
   -0.2555804172E+03   -0.6259376714E-03
   -0.2554334421E+03   -0.6406057201E-03
   -0.2552864670E+03   -0.6551981752E-03
   -0.2551394919E+03   -0.6697100063E-03
   -0.2549925168E+03   -0.6841361688E-03
   -0.2548455417E+03   -0.6984716051E-03
   -0.2546985666E+03   -0.7127112459E-03
   -0.2545515915E+03   -0.7268500119E-03
   -0.2544046164E+03   -0.7408828153E-03
   -0.2542576413E+03   -0.7548045611E-03
   -0.2541106662E+03   -0.7686101489E-03
   -0.2539636911E+03   -0.7822944744E-03
   -0.2538167160E+03   -0.7958524308E-03
   -0.2536697409E+03   -0.8092789107E-03
   -0.2535227658E+03   -0.8225688071E-03
   -0.2533757907E+03   -0.8357170157E-03
   -0.2532288157E+03   -0.8487184361E-03
   -0.2530818406E+03   -0.8615679733E-03
   -0.2529348655E+03   -0.8742605399E-03
   -0.2527878904E+03   -0.8867910570E-03
   -0.2526409153E+03   -0.8991544564E-03
   -0.2524939402E+03   -0.9113456821E-03
   -0.2523469651E+03   -0.9233596920E-03
   -0.2521999900E+03   -0.9351914593E-03
   -0.2520530149E+03   -0.9468359747E-03
   -0.2519060398E+03   -0.9582882477E-03
   -0.2517590647E+03   -0.9695433084E-03
   -0.2516120896E+03   -0.9805962092E-03
   -0.2514651145E+03   -0.9914420265E-03
   -0.2513181394E+03   -0.1002075863E-02
   -0.2511711643E+03   -0.1012492847E-02
   -0.2510241892E+03   -0.1022688139E-02
   -0.2508772141E+03   -0.1032656928E-02
   -0.2507302390E+03   -0.1042394437E-02
   -0.2505832639E+03   -0.1051895922E-02
   -0.2504362889E+03   -0.1061156677E-02
   -0.2502893138E+03   -0.1070172032E-02
   -0.2501423387E+03   -0.1078937358E-02
   -0.2499953636E+03   -0.1087448067E-02
   -0.2498483885E+03   -0.1095699615E-02
   -0.2497014134E+03   -0.1103687500E-02
   -0.2495544383E+03   -0.1111407269E-02
   -0.2494074632E+03   -0.1118854518E-02
   -0.2492604881E+03   -0.1126024891E-02
   -0.2491135130E+03   -0.1132914084E-02
   -0.2489665379E+03   -0.1139517849E-02
   -0.2488195628E+03   -0.1145831991E-02
   -0.2486725877E+03   -0.1151852372E-02
   -0.2485256126E+03   -0.1157574913E-02
   -0.2483786375E+03   -0.1162995597E-02
   -0.2482316624E+03   -0.1168110466E-02
   -0.2480846873E+03   -0.1172915630E-02
   -0.2479377122E+03   -0.1177407261E-02
   -0.2477907371E+03   -0.1181581599E-02
   -0.2476437620E+03   -0.1185434955E-02
   -0.2474967870E+03   -0.1188963707E-02
   -0.2473498119E+03   -0.1192164308E-02
   -0.2472028368E+03   -0.1195033284E-02
   -0.2470558617E+03   -0.1197567237E-02
   -0.2469088866E+03   -0.1199762845E-02
   -0.2467619115E+03   -0.1201616865E-02
   -0.2466149364E+03   -0.1203126136E-02
   -0.2464679613E+03   -0.1204287577E-02
   -0.2463209862E+03   -0.1205098191E-02
   -0.2461740111E+03   -0.1205555067E-02
   -0.2460270360E+03   -0.1205655379E-02
   -0.2458800609E+03   -0.1205396390E-02
   -0.2457330858E+03   -0.1204775453E-02
   -0.2455861107E+03   -0.1203790012E-02
   -0.2454391356E+03   -0.1202437603E-02
   -0.2452921605E+03   -0.1200715856E-02
   -0.2451451854E+03   -0.1198622498E-02
   -0.2449982103E+03   -0.1196155351E-02
   -0.2448512352E+03   -0.1193312336E-02
   -0.2447042602E+03   -0.1190091475E-02
   -0.2445572851E+03   -0.1186490889E-02
   -0.2444103100E+03   -0.1182508802E-02
   -0.2442633349E+03   -0.1178143544E-02
   -0.2441163598E+03   -0.1173393546E-02
   -0.2439693847E+03   -0.1168257348E-02
   -0.2438224096E+03   -0.1162733598E-02
   -0.2436754345E+03   -0.1156821049E-02
   -0.2435284594E+03   -0.1150518569E-02
   -0.2433814843E+03   -0.1143825134E-02
   -0.2432345092E+03   -0.1136739831E-02
   -0.2430875341E+03   -0.1129261865E-02
   -0.2429405590E+03   -0.1121390550E-02
   -0.2427935839E+03   -0.1113125320E-02
   -0.2426466088E+03   -0.1104465722E-02
   -0.2424996337E+03   -0.1095411423E-02
   -0.2423526586E+03   -0.1085962208E-02
   -0.2422056835E+03   -0.1076117980E-02
   -0.2420587084E+03   -0.1065878764E-02
   -0.2419117333E+03   -0.1055244705E-02
   -0.2417647583E+03   -0.1044216071E-02
   -0.2416177832E+03   -0.1032793253E-02
   -0.2414708081E+03   -0.1020976764E-02
   -0.2413238330E+03   -0.1008767243E-02
   -0.2411768579E+03   -0.9961654540E-03
   -0.2410298828E+03   -0.9831722864E-03
   -0.2408829077E+03   -0.9697887561E-03
   -0.2407359326E+03   -0.9560160060E-03
   -0.2405889575E+03   -0.9418553068E-03
   -0.2404419824E+03   -0.9273080573E-03
   -0.2402950073E+03   -0.9123757850E-03
   -0.2401480322E+03   -0.8970601465E-03
   -0.2400010571E+03   -0.8813629280E-03
   -0.2398540820E+03   -0.8652860458E-03
   -0.2397071069E+03   -0.8488315462E-03
   -0.2395601318E+03   -0.8320016066E-03
   -0.2394131567E+03   -0.8147985348E-03
   -0.2392661816E+03   -0.7972247702E-03
   -0.2391192065E+03   -0.7792828832E-03
   -0.2389722314E+03   -0.7609755760E-03
   -0.2388252564E+03   -0.7423056821E-03
   -0.2386782813E+03   -0.7232761671E-03
   -0.2385313062E+03   -0.7038901280E-03
   -0.2383843311E+03   -0.6841507936E-03
   -0.2382373560E+03   -0.6640615246E-03
   -0.2380903809E+03   -0.6436258130E-03
   -0.2379434058E+03   -0.6228472825E-03
   -0.2377964307E+03   -0.6017296880E-03
   -0.2376494556E+03   -0.5802769155E-03
   -0.2375024805E+03   -0.5584929818E-03
   -0.2373555054E+03   -0.5363820343E-03
   -0.2372085303E+03   -0.5139483504E-03
   -0.2370615552E+03   -0.4911963376E-03
   -0.2369145801E+03   -0.4681305324E-03
   -0.2367676050E+03   -0.4447556006E-03
   -0.2366206299E+03   -0.4210763360E-03
   -0.2364736548E+03   -0.3970976604E-03
   -0.2363266797E+03   -0.3728246228E-03
   -0.2361797046E+03   -0.3482623987E-03
   -0.2360327296E+03   -0.3234162896E-03
   -0.2358857545E+03   -0.2982917219E-03
   -0.2357387794E+03   -0.2728942465E-03
   -0.2355918043E+03   -0.2472295377E-03
   -0.2354448292E+03   -0.2213033927E-03
   -0.2352978541E+03   -0.1951217300E-03
   -0.2351508790E+03   -0.1686905891E-03
   -0.2350039039E+03   -0.1420161294E-03
   -0.2348569288E+03   -0.1151046287E-03
   -0.2347099537E+03   -0.8796248248E-04
   -0.2345629786E+03   -0.6059620284E-04
   -0.2344160035E+03   -0.3301241701E-04
   -0.2342690284E+03   -0.5217866289E-05
   -0.2341220533E+03    0.2278059524E-04
   -0.2339750782E+03    0.5097600207E-04
   -0.2338281031E+03    0.7936127856E-04
   -0.2336811280E+03    0.1079292404E-03
   -0.2335341529E+03    0.1366725962E-03
   -0.2333871778E+03    0.1655839486E-03
   -0.2332402027E+03    0.1946557961E-03
   -0.2330932277E+03    0.2238805349E-03
   -0.2329462526E+03    0.2532504597E-03
   -0.2327992775E+03    0.2827577663E-03
   -0.2326523024E+03    0.3123945528E-03
   -0.2325053273E+03    0.3421528213E-03
   -0.2323583522E+03    0.3720244801E-03
   -0.2322113771E+03    0.4020013451E-03
   -0.2320644020E+03    0.4320751419E-03
   -0.2319174269E+03    0.4622375079E-03
   -0.2317704518E+03    0.4924799937E-03
   -0.2316234767E+03    0.5227940658E-03
   -0.2314765016E+03    0.5531711081E-03
   -0.2313295265E+03    0.5836024244E-03
   -0.2311825514E+03    0.6140792400E-03
   -0.2310355763E+03    0.6445927045E-03
   -0.2308886012E+03    0.6751338937E-03
   -0.2307416261E+03    0.7056938114E-03
   -0.2305946510E+03    0.7362633927E-03
   -0.2304476759E+03    0.7668335054E-03
   -0.2303007008E+03    0.7973949527E-03
   -0.2301537258E+03    0.8279384755E-03
   -0.2300067507E+03    0.8584547553E-03
   -0.2298597756E+03    0.8889344157E-03
   -0.2297128005E+03    0.9193680260E-03
   -0.2295658254E+03    0.9497461028E-03
   -0.2294188503E+03    0.9800591131E-03
   -0.2292718752E+03    0.1010297477E-02
   -0.2291249001E+03    0.1040451570E-02
   -0.2289779250E+03    0.1070511725E-02
   -0.2288309499E+03    0.1100468237E-02
   -0.2286839748E+03    0.1130311364E-02
   -0.2285369997E+03    0.1160031330E-02
   -0.2283900246E+03    0.1189618329E-02
   -0.2282430495E+03    0.1219062526E-02
   -0.2280960744E+03    0.1248354061E-02
   -0.2279490993E+03    0.1277483053E-02
   -0.2278021242E+03    0.1306439599E-02
   -0.2276551491E+03    0.1335213782E-02
   -0.2275081740E+03    0.1363795671E-02
   -0.2273611990E+03    0.1392175322E-02
   -0.2272142239E+03    0.1420342787E-02
   -0.2270672488E+03    0.1448288110E-02
   -0.2269202737E+03    0.1476001337E-02
   -0.2267732986E+03    0.1503472512E-02
   -0.2266263235E+03    0.1530691687E-02
   -0.2264793484E+03    0.1557648918E-02
   -0.2263323733E+03    0.1584334276E-02
   -0.2261853982E+03    0.1610737843E-02
   -0.2260384231E+03    0.1636849719E-02
   -0.2258914480E+03    0.1662660024E-02
   -0.2257444729E+03    0.1688158903E-02
   -0.2255974978E+03    0.1713336526E-02
   -0.2254505227E+03    0.1738183094E-02
   -0.2253035476E+03    0.1762688841E-02
   -0.2251565725E+03    0.1786844036E-02
   -0.2250095974E+03    0.1810638990E-02
   -0.2248626223E+03    0.1834064056E-02
   -0.2247156472E+03    0.1857109633E-02
   -0.2245686721E+03    0.1879766168E-02
   -0.2244216971E+03    0.1902024165E-02
   -0.2242747220E+03    0.1923874179E-02
   -0.2241277469E+03    0.1945306827E-02
   -0.2239807718E+03    0.1966312790E-02
   -0.2238337967E+03    0.1986882813E-02
   -0.2236868216E+03    0.2007007709E-02
   -0.2235398465E+03    0.2026678367E-02
   -0.2233928714E+03    0.2045885749E-02
   -0.2232458963E+03    0.2064620898E-02
   -0.2230989212E+03    0.2082874939E-02
   -0.2229519461E+03    0.2100639082E-02
   -0.2228049710E+03    0.2117904626E-02
   -0.2226579959E+03    0.2134662965E-02
   -0.2225110208E+03    0.2150905584E-02
   -0.2223640457E+03    0.2166624072E-02
   -0.2222170706E+03    0.2181810117E-02
   -0.2220700955E+03    0.2196455513E-02
   -0.2219231204E+03    0.2210552163E-02
   -0.2217761453E+03    0.2224092081E-02
   -0.2216291703E+03    0.2237067398E-02
   -0.2214821952E+03    0.2249470363E-02
   -0.2213352201E+03    0.2261293343E-02
   -0.2211882450E+03    0.2272528835E-02
   -0.2210412699E+03    0.2283169461E-02
   -0.2208942948E+03    0.2293207973E-02
   -0.2207473197E+03    0.2302637259E-02
   -0.2206003446E+03    0.2311450344E-02
   -0.2204533695E+03    0.2319640392E-02
   -0.2203063944E+03    0.2327200712E-02
   -0.2201594193E+03    0.2334124758E-02
   -0.2200124442E+03    0.2340406134E-02
   -0.2198654691E+03    0.2346038595E-02
   -0.2197184940E+03    0.2351016053E-02
   -0.2195715189E+03    0.2355332578E-02
   -0.2194245438E+03    0.2358982400E-02
   -0.2192775687E+03    0.2361959912E-02
   -0.2191305936E+03    0.2364259677E-02
   -0.2189836185E+03    0.2365876424E-02
   -0.2188366434E+03    0.2366805057E-02
   -0.2186896684E+03    0.2367040653E-02
   -0.2185426933E+03    0.2366578467E-02
   -0.2183957182E+03    0.2365413935E-02
   -0.2182487431E+03    0.2363542676E-02
   -0.2181017680E+03    0.2360960492E-02
   -0.2179547929E+03    0.2357663378E-02
   -0.2178078178E+03    0.2353647513E-02
   -0.2176608427E+03    0.2348909275E-02
   -0.2175138676E+03    0.2343445233E-02
   -0.2173668925E+03    0.2337252155E-02
   -0.2172199174E+03    0.2330327009E-02
   -0.2170729423E+03    0.2322666967E-02
   -0.2169259672E+03    0.2314269401E-02
   -0.2167789921E+03    0.2305131895E-02
   -0.2166320170E+03    0.2295252236E-02
   -0.2164850419E+03    0.2284628426E-02
   -0.2163380668E+03    0.2273258678E-02
   -0.2161910917E+03    0.2261141420E-02
   -0.2160441166E+03    0.2248275295E-02
   -0.2158971415E+03    0.2234659168E-02
   -0.2157501665E+03    0.2220292121E-02
   -0.2156031914E+03    0.2205173459E-02
   -0.2154562163E+03    0.2189302710E-02
   -0.2153092412E+03    0.2172679627E-02
   -0.2151622661E+03    0.2155304192E-02
   -0.2150152910E+03    0.2137176613E-02
   -0.2148683159E+03    0.2118297328E-02
   -0.2147213408E+03    0.2098667005E-02
   -0.2145743657E+03    0.2078286548E-02
   -0.2144273906E+03    0.2057157090E-02
   -0.2142804155E+03    0.2035280002E-02
   -0.2141334404E+03    0.2012656889E-02
   -0.2139864653E+03    0.1989289594E-02
   -0.2138394902E+03    0.1965180196E-02
   -0.2136925151E+03    0.1940331016E-02
   -0.2135455400E+03    0.1914744612E-02
   -0.2133985649E+03    0.1888423783E-02
   -0.2132515898E+03    0.1861371569E-02
   -0.2131046147E+03    0.1833591252E-02
   -0.2129576397E+03    0.1805086356E-02
   -0.2128106646E+03    0.1775860647E-02
   -0.2126636895E+03    0.1745918136E-02
   -0.2125167144E+03    0.1715263077E-02
   -0.2123697393E+03    0.1683899966E-02
   -0.2122227642E+03    0.1651833544E-02
   -0.2120757891E+03    0.1619068797E-02
   -0.2119288140E+03    0.1585610953E-02
   -0.2117818389E+03    0.1551465487E-02
   -0.2116348638E+03    0.1516638116E-02
   -0.2114878887E+03    0.1481134800E-02
   -0.2113409136E+03    0.1444961744E-02
   -0.2111939385E+03    0.1408125396E-02
   -0.2110469634E+03    0.1370632446E-02
   -0.2108999883E+03    0.1332489828E-02
   -0.2107530132E+03    0.1293704714E-02
   -0.2106060381E+03    0.1254284522E-02
   -0.2104590630E+03    0.1214236906E-02
   -0.2103120879E+03    0.1173569761E-02
   -0.2101651128E+03    0.1132291221E-02
   -0.2100181378E+03    0.1090409658E-02
   -0.2098711627E+03    0.1047933679E-02
   -0.2097241876E+03    0.1004872127E-02
   -0.2095772125E+03    0.9612340801E-03
   -0.2094302374E+03    0.9170288481E-03
   -0.2092832623E+03    0.8722659729E-03
   -0.2091362872E+03    0.8269552263E-03
   -0.2089893121E+03    0.7811066086E-03
   -0.2088423370E+03    0.7347303471E-03
   -0.2086953619E+03    0.6878368943E-03
   -0.2085483868E+03    0.6404369259E-03
   -0.2084014117E+03    0.5925413394E-03
   -0.2082544366E+03    0.5441612519E-03
   -0.2081074615E+03    0.4953079979E-03
   -0.2079604864E+03    0.4459931276E-03
   -0.2078135113E+03    0.3962284043E-03
   -0.2076665362E+03    0.3460258026E-03
   -0.2075195611E+03    0.2953975056E-03
   -0.2073725860E+03    0.2443559026E-03
   -0.2072256109E+03    0.1929135870E-03
   -0.2070786359E+03    0.1410833531E-03
   -0.2069316608E+03    0.8887819374E-04
   -0.2067846857E+03    0.3631129775E-04
   -0.2066377106E+03   -0.1660395321E-04
   -0.2064907355E+03   -0.6985398737E-04
   -0.2063437604E+03   -0.1234250459E-03
   -0.2061967853E+03   -0.1773031857E-03
   -0.2060498102E+03   -0.2314742831E-03
   -0.2059028351E+03   -0.2859240363E-03
   -0.2057558600E+03   -0.3406379693E-03
   -0.2056088849E+03   -0.3956014349E-03
   -0.2054619098E+03   -0.4507996181E-03
   -0.2053149347E+03   -0.5062175400E-03
   -0.2051679596E+03   -0.5618400607E-03
   -0.2050209845E+03   -0.6176518836E-03
   -0.2048740094E+03   -0.6736375588E-03
   -0.2047270343E+03   -0.7297814867E-03
   -0.2045800592E+03   -0.7860679224E-03
   -0.2044330841E+03   -0.8424809790E-03
   -0.2042861091E+03   -0.8990046321E-03
   -0.2041391340E+03   -0.9556227234E-03
   -0.2039921589E+03   -0.1012318965E-02
   -0.2038451838E+03   -0.1069076945E-02
   -0.2036982087E+03   -0.1125880128E-02
   -0.2035512336E+03   -0.1182711863E-02
   -0.2034042585E+03   -0.1239555388E-02
   -0.2032572834E+03   -0.1296393831E-02
   -0.2031103083E+03   -0.1353210217E-02
   -0.2029633332E+03   -0.1409987473E-02
   -0.2028163581E+03   -0.1466708431E-02
   -0.2026693830E+03   -0.1523355834E-02
   -0.2025224079E+03   -0.1579912340E-02
   -0.2023754328E+03   -0.1636360526E-02
   -0.2022284577E+03   -0.1692682895E-02
   -0.2020814826E+03   -0.1748861880E-02
   -0.2019345075E+03   -0.1804879846E-02
   -0.2017875324E+03   -0.1860719102E-02
   -0.2016405573E+03   -0.1916361898E-02
   -0.2014935822E+03   -0.1971790435E-02
   -0.2013466072E+03   -0.2026986870E-02
   -0.2011996321E+03   -0.2081933319E-02
   -0.2010526570E+03   -0.2136611863E-02
   -0.2009056819E+03   -0.2191004555E-02
   -0.2007587068E+03   -0.2245093423E-02
   -0.2006117317E+03   -0.2298860477E-02
   -0.2004647566E+03   -0.2352287713E-02
   -0.2003177815E+03   -0.2405357119E-02
   -0.2001708064E+03   -0.2458050683E-02
   -0.2000238313E+03   -0.2510350392E-02
   -0.1998768562E+03   -0.2562238246E-02
   -0.1997298811E+03   -0.2613696256E-02
   -0.1995829060E+03   -0.2664706455E-02
   -0.1994359309E+03   -0.2715250900E-02
   -0.1992889558E+03   -0.2765311680E-02
   -0.1991419807E+03   -0.2814870919E-02
   -0.1989950056E+03   -0.2863910787E-02
   -0.1988480305E+03   -0.2912413499E-02
   -0.1987010554E+03   -0.2960361324E-02
   -0.1985540804E+03   -0.3007736594E-02
   -0.1984071053E+03   -0.3054521703E-02
   -0.1982601302E+03   -0.3100699117E-02
   -0.1981131551E+03   -0.3146251379E-02
   -0.1979661800E+03   -0.3191161117E-02
   -0.1978192049E+03   -0.3235411044E-02
   -0.1976722298E+03   -0.3278983971E-02
   -0.1975252547E+03   -0.3321862806E-02
   -0.1973782796E+03   -0.3364030566E-02
   -0.1972313045E+03   -0.3405470379E-02
   -0.1970843294E+03   -0.3446165490E-02
   -0.1969373543E+03   -0.3486099267E-02
   -0.1967903792E+03   -0.3525255211E-02
   -0.1966434041E+03   -0.3563616955E-02
   -0.1964964290E+03   -0.3601168273E-02
   -0.1963494539E+03   -0.3637893088E-02
   -0.1962024788E+03   -0.3673775475E-02
   -0.1960555037E+03   -0.3708799666E-02
   -0.1959085286E+03   -0.3742950059E-02
   -0.1957615535E+03   -0.3776211222E-02
   -0.1956145785E+03   -0.3808567897E-02
   -0.1954676034E+03   -0.3840005010E-02
   -0.1953206283E+03   -0.3870507671E-02
   -0.1951736532E+03   -0.3900061186E-02
   -0.1950266781E+03   -0.3928651057E-02
   -0.1948797030E+03   -0.3956262992E-02
   -0.1947327279E+03   -0.3982882906E-02
   -0.1945857528E+03   -0.4008496932E-02
   -0.1944387777E+03   -0.4033091423E-02
   -0.1942918026E+03   -0.4056652956E-02
   -0.1941448275E+03   -0.4079168343E-02
   -0.1939978524E+03   -0.4100624630E-02
   -0.1938508773E+03   -0.4121009107E-02
   -0.1937039022E+03   -0.4140309311E-02
   -0.1935569271E+03   -0.4158513033E-02
   -0.1934099520E+03   -0.4175608320E-02
   -0.1932629769E+03   -0.4191583485E-02
   -0.1931160018E+03   -0.4206427108E-02
   -0.1929690267E+03   -0.4220128042E-02
   -0.1928220516E+03   -0.4232675419E-02
   -0.1926750766E+03   -0.4244058656E-02
   -0.1925281015E+03   -0.4254267455E-02
   -0.1923811264E+03   -0.4263291815E-02
   -0.1922341513E+03   -0.4271122031E-02
   -0.1920871762E+03   -0.4277748700E-02
   -0.1919402011E+03   -0.4283162728E-02
   -0.1917932260E+03   -0.4287355331E-02
   -0.1916462509E+03   -0.4290318044E-02
   -0.1914992758E+03   -0.4292042721E-02
   -0.1913523007E+03   -0.4292521540E-02
   -0.1912053256E+03   -0.4291747012E-02
   -0.1910583505E+03   -0.4289711978E-02
   -0.1909113754E+03   -0.4286409620E-02
   -0.1907644003E+03   -0.4281833458E-02
   -0.1906174252E+03   -0.4275977362E-02
   -0.1904704501E+03   -0.4268835550E-02
   -0.1903234750E+03   -0.4260402591E-02
   -0.1901764999E+03   -0.4250673415E-02
   -0.1900295248E+03   -0.4239643311E-02
   -0.1898825498E+03   -0.4227307931E-02
   -0.1897355747E+03   -0.4213663298E-02
   -0.1895885996E+03   -0.4198705803E-02
   -0.1894416245E+03   -0.4182432213E-02
   -0.1892946494E+03   -0.4164839672E-02
   -0.1891476743E+03   -0.4145925703E-02
   -0.1890006992E+03   -0.4125688215E-02
   -0.1888537241E+03   -0.4104125503E-02
   -0.1887067490E+03   -0.4081236248E-02
   -0.1885597739E+03   -0.4057019526E-02
   -0.1884127988E+03   -0.4031474806E-02
   -0.1882658237E+03   -0.4004601953E-02
   -0.1881188486E+03   -0.3976401231E-02
   -0.1879718735E+03   -0.3946873307E-02
   -0.1878248984E+03   -0.3916019248E-02
   -0.1876779233E+03   -0.3883840528E-02
   -0.1875309482E+03   -0.3850339029E-02
   -0.1873839731E+03   -0.3815517040E-02
   -0.1872369980E+03   -0.3779377261E-02
   -0.1870900229E+03   -0.3741922803E-02
   -0.1869430479E+03   -0.3703157193E-02
   -0.1867960728E+03   -0.3663084370E-02
   -0.1866490977E+03   -0.3621708689E-02
   -0.1865021226E+03   -0.3579034923E-02
   -0.1863551475E+03   -0.3535068261E-02
   -0.1862081724E+03   -0.3489814312E-02
   -0.1860611973E+03   -0.3443279104E-02
   -0.1859142222E+03   -0.3395469084E-02
   -0.1857672471E+03   -0.3346391118E-02
   -0.1856202720E+03   -0.3296052494E-02
   -0.1854732969E+03   -0.3244460921E-02
   -0.1853263218E+03   -0.3191624526E-02
   -0.1851793467E+03   -0.3137551859E-02
   -0.1850323716E+03   -0.3082251888E-02
   -0.1848853965E+03   -0.3025734003E-02
   -0.1847384214E+03   -0.2968008010E-02
   -0.1845914463E+03   -0.2909084137E-02
   -0.1844444712E+03   -0.2848973028E-02
   -0.1842974961E+03   -0.2787685744E-02
   -0.1841505210E+03   -0.2725233763E-02
   -0.1840035460E+03   -0.2661628977E-02
   -0.1838565709E+03   -0.2596883691E-02
   -0.1837095958E+03   -0.2531010623E-02
   -0.1835626207E+03   -0.2464022900E-02
   -0.1834156456E+03   -0.2395934059E-02
   -0.1832686705E+03   -0.2326758045E-02
   -0.1831216954E+03   -0.2256509204E-02
   -0.1829747203E+03   -0.2185202288E-02
   -0.1828277452E+03   -0.2112852449E-02
   -0.1826807701E+03   -0.2039475236E-02
   -0.1825337950E+03   -0.1965086595E-02
   -0.1823868199E+03   -0.1889702864E-02
   -0.1822398448E+03   -0.1813340771E-02
   -0.1820928697E+03   -0.1736017432E-02
   -0.1819458946E+03   -0.1657750347E-02
   -0.1817989195E+03   -0.1578557395E-02
   -0.1816519444E+03   -0.1498456835E-02
   -0.1815049693E+03   -0.1417467300E-02
   -0.1813579942E+03   -0.1335607791E-02
   -0.1812110192E+03   -0.1252897679E-02
   -0.1810640441E+03   -0.1169356695E-02
   -0.1809170690E+03   -0.1085004931E-02
   -0.1807700939E+03   -0.9998628326E-03
   -0.1806231188E+03   -0.9139511954E-03
   -0.1804761437E+03   -0.8272911618E-03
   -0.1803291686E+03   -0.7399042156E-03
   -0.1801821935E+03   -0.6518121772E-03
   -0.1800352184E+03   -0.5630371989E-03
   -0.1798882433E+03   -0.4736017602E-03
   -0.1797412682E+03   -0.3835286627E-03
   -0.1795942931E+03   -0.2928410245E-03
   -0.1794473180E+03   -0.2015622756E-03
   -0.1793003429E+03   -0.1097161518E-03
   -0.1791533678E+03   -0.1732668948E-04
   -0.1790063927E+03    0.7558178007E-04
   -0.1788594176E+03    0.1689846366E-03
   -0.1787124425E+03    0.2628569766E-03
   -0.1785654674E+03    0.3571736197E-03
   -0.1784184923E+03    0.4519091145E-03
   -0.1782715173E+03    0.5470377450E-03
   -0.1781245422E+03    0.6425335369E-03
   -0.1779775671E+03    0.7383702641E-03
   -0.1778305920E+03    0.8345214557E-03
   -0.1776836169E+03    0.9309604020E-03
   -0.1775366418E+03    0.1027660162E-02
   -0.1773896667E+03    0.1124593570E-02
   -0.1772426916E+03    0.1221733243E-02
   -0.1770957165E+03    0.1319051588E-02
   -0.1769487414E+03    0.1416520807E-02
   -0.1768017663E+03    0.1514112908E-02
   -0.1766547912E+03    0.1611799711E-02
   -0.1765078161E+03    0.1709552854E-02
   -0.1763608410E+03    0.1807343802E-02
   -0.1762138659E+03    0.1905143856E-02
   -0.1760668908E+03    0.2002924158E-02
   -0.1759199157E+03    0.2100655701E-02
   -0.1757729406E+03    0.2198309337E-02
   -0.1756259655E+03    0.2295855785E-02
   -0.1754789905E+03    0.2393265636E-02
   -0.1753320154E+03    0.2490509368E-02
   -0.1751850403E+03    0.2587557347E-02
   -0.1750380652E+03    0.2684379841E-02
   -0.1748910901E+03    0.2780947026E-02
   -0.1747441150E+03    0.2877228994E-02
   -0.1745971399E+03    0.2973195763E-02
   -0.1744501648E+03    0.3068817285E-02
   -0.1743031897E+03    0.3164063457E-02
   -0.1741562146E+03    0.3258904126E-02
   -0.1740092395E+03    0.3353309100E-02
   -0.1738622644E+03    0.3447248157E-02
   -0.1737152893E+03    0.3540691054E-02
   -0.1735683142E+03    0.3633607537E-02
   -0.1734213391E+03    0.3725967347E-02
   -0.1732743640E+03    0.3817740233E-02
   -0.1731273889E+03    0.3908895958E-02
   -0.1729804138E+03    0.3999404311E-02
   -0.1728334387E+03    0.4089235114E-02
   -0.1726864636E+03    0.4178358234E-02
   -0.1725394886E+03    0.4266743590E-02
   -0.1723925135E+03    0.4354361161E-02
