         332        1500  -614.35589670213358        1.0000000000010911        61.843106719272249        1.0000000000010911        1.6510555687502196E-021  -1.0911271886016038E-012  (-5.14359548217831648E-011,1.05165090347974708E-017)  (-1.34495337158122279E-011,4.49924630611716554E-012)             (-0.49999942442357309,0.0000000000000000)
         333        1500  -612.88614575308611        1.0000000000010947        42.702998658495488        1.0000000000010942        2.8650405651338164E-021  -1.0946799022804043E-012  (-6.90491085247254455E-011,3.90105142399725288E-018)  (-1.43147005733806133E-011,6.00366970596121343E-012)             (-0.49999942442357465,0.0000000000000000)
         334        1500  -611.41639480403865        1.0000000000010985        26.704992309375530        1.0000000000010982        4.5038967262201169E-021  -1.0984546605641299E-012 (-8.75347433712339915E-011,-2.53861523623786890E-018)  (-1.47508333397200695E-011,7.58152668027065714E-012)             (-0.49999942442357664,0.0000000000000000)
         335        1500  -609.94664385499118        1.0000000000010982        14.297158647630345        1.0000000000010982        6.5466116983842930E-021  -1.0982326159592048E-012  (-1.06269617657871556E-010,8.97984401105234252E-018)  (-1.47208726635417996E-011,9.16712988100649837E-012)             (-0.49999942442357664,0.0000000000000000)
         336        1500  -608.47689290594371        1.0000000000011033        5.8270153585289108        1.0000000000011027        8.9099423375349003E-021  -1.1033396418724806E-012  (-1.24581742435485268E-010,1.26899810510393756E-018)  (-1.40769754179267376E-011,1.07260032067041530E-011)             (-0.49999942442357886,0.0000000000000000)
         337        1500  -607.00714195689625        1.0000000000011051        1.5317935873270643        1.0000000000011053        1.1431627148504761E-020  -1.1051159987118808E-012 (-1.41593914419279548E-010,-7.90049385567634924E-018)  (-1.27143913130387905E-011,1.21647562532659730E-011)             (-0.49999942442358020,0.0000000000000000)
         338        1500  -605.53739100784878        1.0000000000011071        1.5317935869406281        1.0000000000011071        1.3873617665003366E-020  -1.1071144001562061E-012 (-1.56371079122558784E-010,-4.45459042606398406E-020)  (-1.05144015411075715E-011,1.34151237180218163E-011)             (-0.49999942442358108,0.0000000000000000)
         339        1500  -604.06764005880132        1.0000000000011111        5.8270153573804331        1.0000000000011111        1.5929020907959314E-020  -1.1111112030448567E-012  (-1.67816092609876609E-010,2.34942432848255591E-017)  (-7.41926441513047005E-012,1.43658479209361871E-011)             (-0.49999942442358308,0.0000000000000000)
         340        1500  -602.59788910975385        1.0000000000011131        14.297158645752161        1.0000000000011133        1.7258607403022520E-020  -1.1131096044891819E-012 (-1.74801514914993656E-010,-6.33347764001856328E-019)  (-3.40101355472362569E-012,1.49266005455257616E-011)             (-0.49999942442358419,0.0000000000000000)
         341        1500  -601.12813816070638        1.0000000000011164        26.704992306820277        1.0000000000011160        1.7538033156028992E-020  -1.1164402735630574E-012  (-1.76115125304787161E-010,9.25581723326706857E-018)   (1.55379161156052993E-012,1.49885051162364903E-011)             (-0.49999942442358553,0.0000000000000000)
         342        1500  -599.65838721165892        1.0000000000011231        42.702998655335143        1.0000000000011227        1.6533684969462657E-020  -1.1231016117108084E-012  (-1.70566353315768929E-010,8.94614876715741593E-021)   (7.42208621234598342E-012,1.44647158017284304E-011)             (-0.49999942442358886,0.0000000000000000)
         343        1500  -598.18863626261145        1.0000000000011278        61.843106715596420        1.0000000000011275        1.4192893823811636E-020  -1.1277645484142340E-012 (-1.56975169584203242E-010,-2.46772073359620340E-017)   (1.41727680535803880E-011,1.32549640217382619E-011)             (-0.49999942442359130,0.0000000000000000)
         344        1500  -596.71888531356399        1.0000000000011322        83.589241760118185        1.0000000000011324        1.0748032548990216E-020  -1.1322054405127346E-012  (-1.34289186540096095E-010,2.35556690429652737E-018)   (2.17552881699973111E-011,1.12723402688064849E-011)             (-0.49999942442359374,0.0000000000000000)
         345        1500  -595.24913436451652        1.0000000000011358        107.33233965085692        1.0000000000011351        6.8092092585835371E-021  -1.1357581541915351E-012  (-1.01550158859087969E-010,1.35497437270557389E-018)   (3.00142283984491524E-011,8.42297257992812669E-012)             (-0.49999942442359507,0.0000000000000000)
         346        1500  -593.77938341546906        1.0000000000011406        132.40740546242367        1.0000000000011404        3.4510655099792996E-021  -1.1406431354998858E-012 (-5.81055444434813048E-011,-8.52356834967210115E-018)   (3.87181029946164825E-011,4.65697652315520733E-012)             (-0.49999942442359774,0.0000000000000000)
         347        1500  -592.30963246642159        1.0000000000011431        158.11213861066176        1.0000000000011431        2.2372669222198515E-021  -1.1430856261540612E-012 (-3.52221753274044002E-012,-1.44202518792606389E-018)  (4.75726476684628832E-011,-7.99493738756351082E-014)             (-0.49999942442359907,0.0000000000000000)
         348        1500  -590.83988151737412        1.0000000000011451        183.72660283532787        1.0000000000011449        5.1891950628632377E-021  -1.1450840275983865E-012   (6.21715184043487610E-011,1.99323446505786267E-018)  (5.62243311797504119E-011,-5.74770444250813631E-012)             (-0.49999942442359996,0.0000000000000000)
         349        1500  -589.37013056832666        1.0000000000011509        208.53339012150076        1.0000000000011506        1.4656994930229907E-020  -1.1508571873264373E-012   (1.38576068693299627E-010,9.07448132400980003E-018)  (6.43419858155225064E-011,-1.23212128492990725E-011)             (-0.49999942442360285,0.0000000000000000)
         350        1500  -587.90037961927919        1.0000000000011526        231.83771381007159        1.0000000000011524        3.3082598868356479E-020  -1.1526335441658375E-012  (2.24717759358472605E-010,-1.27177491392894675E-018)  (7.14846420821863386E-011,-1.97057754348288531E-011)             (-0.49999942442360373,0.0000000000000000)
         351        1500  -586.43062867023173        1.0000000000011577        252.98686813097646        1.0000000000011573        6.2653088342989144E-020  -1.1577405700791132E-012  (3.19079472762360159E-010,-3.98997051955694663E-018)  (7.72352724009042967E-011,-2.77879542513339178E-011)             (-0.49999942442360618,0.0000000000000000)
         352        1500  -584.96087772118426        1.0000000000011644        271.38850913801610        1.0000000000011640        1.0485191486951366E-019  -1.1644019082268642E-012   (4.19481338781346346E-010,1.27176990191006108E-018)  (8.09915567856184602E-011,-3.63720308685718144E-011)             (-0.49999942442360951,0.0000000000000000)
         353        1500  -583.49112677213679        1.0000000000011668        286.52724503418273        1.0000000000011666        1.5995017106873319E-019  -1.1668443988810395E-012   (5.23088330341360797E-010,4.58149305827752095E-018)  (8.22369628883409861E-011,-4.52186711086752363E-011)             (-0.49999942442361084,0.0000000000000000)
         354        1500  -582.02137582308933        1.0000000000011686        297.97907122689611        1.0000000000011684        2.2650040652391019E-019  -1.1686207557204398E-012   (6.26355519594836694E-010,9.41643619822738990E-018)  (8.03606275466858133E-011,-5.40119243308986391E-011)             (-0.49999942442361173,0.0000000000000000)
         355        1500  -580.55162487404186        1.0000000000011720        305.42324581720277        1.0000000000011720        3.0093894223079854E-019  -1.1719514247943152E-012   (7.25092169930645222E-010,2.31256789690463010E-018)  (7.49079869989823975E-011,-6.23888651898200899E-011)             (-0.49999942442361350,0.0000000000000000)
         356        1500  -579.08187392499440        1.0000000000011737        308.65127291509100        1.0000000000011737        3.7737037676258747E-019  -1.1737277816337155E-012   (8.14425362123905707E-010,1.58746239974955370E-017)  (6.53834671460792457E-011,-6.99175554105266296E-011)             (-0.49999942442361439,0.0000000000000000)
         357        1500  -577.61212297594693        1.0000000000011777        307.57274217693862        1.0000000000011773        4.4774383204520271E-019  -1.1777245845223661E-012  (8.88981713005707820E-010,-9.86613521120940661E-019)  (5.14543675780764713E-011,-7.61566775795020961E-011)             (-0.49999942442361617,0.0000000000000000)
         358        1500  -576.14237202689947        1.0000000000011815        302.21786101168954        1.0000000000011813        5.0242286485610293E-019  -1.1814993428060916E-012   (9.42879791946302267E-010,9.24678878120145762E-018)  (3.27535061886207975E-011,-8.06038943333596131E-011)             (-0.49999942442361817,0.0000000000000000)
         359        1500  -574.67262107785200        1.0000000000011844        292.73660853401350        1.0000000000011839        5.3138771857406832E-019  -1.1843859226701170E-012  (9.69984033234884749E-010,-7.74296859594645465E-022)  (9.14236781826074741E-012,-8.27436450112749830E-011)             (-0.49999942442361950,0.0000000000000000)
         360        1500  -573.20287012880453        1.0000000000011884        279.39453496034577        1.0000000000011879        5.2594867960561012E-019  -1.1883827255587676E-012  (9.63987595504871792E-010,-1.53629696718812874E-018) (-1.94958530288966444E-011,-8.20208883929871375E-011)             (-0.49999942442362150,0.0000000000000000)
         361        1500  -571.73311917975707        1.0000000000011924        262.56532409814963        1.0000000000011924        4.8108380905861904E-019  -1.1923795284474181E-012  (9.18749291283005621E-010,-3.53447101492264009E-018) (-5.28478165632050646E-011,-7.79136431900225751E-011)             (-0.49999942442362372,0.0000000000000000)
         362        1500  -570.26336823070960        1.0000000000011928        242.72032723751309        1.0000000000011928        3.9809197690210987E-019  -1.1928236176572682E-012   (8.28495504317784048E-010,1.17742987544784867E-018) (-9.05638580376497713E-011,-6.99328076830863018E-011)             (-0.49999942442362394,0.0000000000000000)
         363        1500  -568.79361728166214        1.0000000000011953        220.41536157918483        1.0000000000011950        2.8735989352302009E-019  -1.1952661083114435E-012  (6.88162971172674749E-010,-8.33832407789470931E-020) (-1.31844500775066832E-010,-5.76548850876750752E-011)             (-0.49999942442362505,0.0000000000000000)
         364        1500  -567.32386633261467        1.0000000000011979        196.27514294760564        1.0000000000011982        1.7074143832108359E-019  -1.1979306435705439E-012  (4.93714058589318466E-010,-8.98013813331892782E-018) (-1.75821637818912815E-010,-4.07481112114182170E-011)             (-0.49999942442362660,0.0000000000000000)
         365        1500  -565.85411538356720        1.0000000000012039        170.97578879643223        1.0000000000012035        8.3055366185902069E-020  -1.2039258479035198E-012  (2.42509640884185839E-010,-8.86100326274066135E-020) (-2.21213978440835038E-010,-1.90019828939105773E-011)             (-0.49999942442362927,0.0000000000000000)
         366        1500  -564.38436443451974        1.0000000000012081        145.22588156100932        1.0000000000012079        7.2021664638564435E-020  -1.2081446953970953E-012  (-6.63432910530398099E-011,1.43384703730774181E-017)  (-2.66572098356330848E-010,7.65410637030209911E-012)             (-0.49999942442363149,0.0000000000000000)
         367        1500  -562.91461348547227        1.0000000000012108        119.74662273406149        1.0000000000012110        1.9606068992481166E-019  -1.2108092306561957E-012 (-4.31605114108441188E-010,-6.54141758452062857E-018)  (-3.10011573317407290E-010,3.91097131611599383E-011)             (-0.49999942442363304,0.0000000000000000)
         368        1500  -561.44486253642481        1.0000000000012168        95.251633507757020        1.0000000000012168        5.1946581918254650E-019  -1.2168044349891716E-012 (-8.49580980354315473E-010,-7.29475126453372949E-019)  (-3.49469101281530509E-010,7.50311614724265288E-011)             (-0.49999942442363593,0.0000000000000000)
         369        1500  -559.97511158737734        1.0000000000012186        72.426967724261758        1.0000000000012186        1.1046800977759081E-018  -1.2185807918285718E-012 (-1.31376184745743208E-009,-5.54860489971277722E-021)  (-3.82567025529564116E-010,1.14849832281741248E-010)             (-0.49999942442363682,0.0000000000000000)
         370        1500  -558.50536063832988        1.0000000000012215        51.911896930595184        1.0000000000012212        2.0019076299581226E-018  -1.2214673716925972E-012  (-1.81460042835008091E-009,4.84904182358884891E-018)  (-4.06874787829863744E-010,1.57720074196111111E-010)             (-0.49999942442363815,0.0000000000000000)
         371        1500  -557.03560968928241        1.0000000000012250        34.281005708539475        1.0000000000012248        3.2367033038684537E-018  -1.2250200853713977E-012  (-2.33931038786442412E-009,9.06894773677467194E-018)  (-4.19755393446302847E-010,2.02539866182877426E-010)             (-0.49999942442363993,0.0000000000000000)
         372        1500  -555.56585874023494        1.0000000000012270        20.028098752268676        1.0000000000012270        4.7969927049576286E-018  -1.2270184868157230E-012  (-2.87179387213065445E-009,2.32852264344125916E-020)  (-4.18644415654509539E-010,2.47917559735397739E-010)             (-0.49999942442364104,0.0000000000000000)
         373        1500  -554.09610779118748        1.0000000000012295        9.5523704230891404        1.0000000000012288        6.6214229169496665E-018  -1.2294609774698984E-012  (-3.39265861305870128E-009,1.26622378482526577E-018)  (-4.00908699036279696E-010,2.92181456554679899E-010)             (-0.49999942442364192,0.0000000000000000)
         374        1500  -552.62635684214001        1.0000000000012355        3.1472241433634984        1.0000000000012346        8.5916074268625407E-018  -1.2354561818028742E-012 (-3.87935257234060093E-009,-2.19363491206140685E-020)  (-3.64258426373543960E-010,3.33398523852779126E-010)             (-0.49999942442364481,0.0000000000000000)
         375        1500  -551.15660589309255        1.0000000000012379       0.99205477521009178        1.0000000000012377        1.0531521515903295E-017  -1.2378986724570495E-012  (-4.30654402423722030E-009,1.58745964687290234E-017)  (-3.06530201435268571E-010,3.69397679951186460E-010)             (-0.49999942442364637,0.0000000000000000)
         376        1500  -549.68685494404508        1.0000000000012423        3.1472241425057184        1.0000000000012426        1.2216428645389607E-017  -1.2423395645555502E-012 (-4.64650971186877230E-009,-1.31880314688707917E-018)  (-2.26193914645207308E-010,3.97792229173431280E-010)             (-0.49999942442364881,0.0000000000000000)
         377        1500  -548.21710399499761        1.0000000000012454        9.5523704213977023        1.0000000000012457        1.3394734699745893E-017  -1.2454481890245006E-012  (-4.86993174309037557E-009,1.17279322384667105E-018)  (-1.22221855017586309E-010,4.16079520820307317E-010)             (-0.49999942442365036,0.0000000000000000)
         378        1500  -546.74735304595015        1.0000000000012503        20.028098749790995        1.0000000000012501        1.3823069110986877E-017  -1.2503331703328513E-012  (-4.94663473678623698E-009,3.22370615289416276E-018)   (5.58472711437072684E-012,4.21684062730274352E-010)             (-0.49999942442365258,0.0000000000000000)
         379        1500  -545.27760209690268        1.0000000000012537        34.281005705345088        1.0000000000012537        1.3315259819515939E-017  -1.2536638394067268E-012  (-4.84674499222934466E-009,9.33841634116155632E-018)   (1.56599521953440669E-010,4.12079600717689780E-010)             (-0.49999942442365436,0.0000000000000000)
         380        1500  -543.80785114785522        1.0000000000012559        51.911896926774467        1.0000000000012559        1.1801328056158012E-017  -1.2558842854559771E-012  (-4.54178319063456163E-009,7.18071100023358244E-019)   (3.29146665598896473E-010,3.84837507510553634E-010)             (-0.49999942442365547,0.0000000000000000)
         381        1500  -542.33810019880775        1.0000000000012590        72.426967719921336        1.0000000000012590        9.3918444145176613E-018  -1.2589929099249275E-012  (-4.00616778859034063E-009,7.98375242797810245E-018)   (5.20392803413063904E-010,3.37803764461254767E-010)             (-0.49999942442365702,0.0000000000000000)
         382        1500  -540.86834924976029        1.0000000000012650        95.251633503019434        1.0000000000012648        6.4380575310926448E-018  -1.2649881142579034E-012 (-3.21865935320064999E-009,-9.25027269840415018E-018)   (7.26263118425591338E-010,2.69191600970492778E-010)             (-0.49999942442365991,0.0000000000000000)
         383        1500  -539.39859830071282        1.0000000000012692        119.74662272905996        1.0000000000012692        3.5766483469138293E-018  -1.2692069617514790E-012 (-2.16401657433735459E-009,-4.71376076659973483E-018)   (9.41365923092719173E-010,1.77739742804891059E-010)             (-0.49999942442366213,0.0000000000000000)
         384        1500  -537.92884735166535        1.0000000000012730        145.22588155588377        1.0000000000012728        1.7456870470682850E-018  -1.2729817200352045E-012  (-8.34630747117831299E-010,1.56083163890689274E-017)   (1.15896041801704470E-009,6.28447802755183972E-011)             (-0.49999942442366391,0.0000000000000000)
         385        1500  -536.45909640261789        1.0000000000012750        170.97578879132743        1.0000000000012750        2.1581022822566836E-018  -1.2749801214795298E-012  (7.67758203668426995E-010,-5.25823976618298739E-018)  (1.37105859888600546E-009,-7.52770676083993707E-011)             (-0.49999942442366502,0.0000000000000000)
         386        1500  -534.98934545357042        1.0000000000012772        196.27514294266624        1.0000000000012772        6.2207068191668555E-018  -1.2772005675287801E-012   (2.63053496800104859E-009,1.62544305059703120E-018)  (1.56845741495194612E-009,-2.35487273820749854E-010)             (-0.49999942442366613,0.0000000000000000)
         387        1500  -533.51959450452296        1.0000000000012801        220.41536157454809        1.0000000000012799        1.5391657527590080E-017  -1.2800871473928055E-012  (4.72870169632307024E-009,-3.15246549064974645E-019)  (1.74093558700147068E-009,-4.15581261473589179E-010)             (-0.49999942442366746,0.0000000000000000)
         388        1500  -532.04984355547549        1.0000000000012830        242.72032723331247        1.0000000000012830        3.0976906773958322E-017  -1.2829737272568309E-012   (7.02376771845598613E-009,1.43916259379301558E-018)  (1.87737629208753276E-009,-6.12216476538622729E-010)             (-0.49999942442366901,0.0000000000000000)
         389        1500  -530.58009260642802        1.0000000000012876        262.56532409450210        1.0000000000012870        5.3875914948642550E-017  -1.2876366639602566E-012   (9.46272220381278238E-009,2.09913633628967775E-019)  (1.96609164737822943E-009,-8.20784325139741066E-010)             (-0.49999942442367101,0.0000000000000000)
         390        1500  -529.11034165738056        1.0000000000012903        279.39453495735472        1.0000000000012901        8.4301297467389880E-017  -1.2903011992193569E-012  (1.19777029668021742E-008,-1.03410313220931134E-017)  (1.99524266587974423E-009,-1.03542606142109881E-009)             (-0.49999942442367257,0.0000000000000000)
         391        1500  -527.64059070833309        1.0000000000012934        292.73660853176324        1.0000000000012932        1.2150801780648059E-016  -1.2934098236883074E-012  (1.44858870524288928E-008,-2.35549365023176125E-018)  (1.95317489231456990E-009,-1.24898453863560003E-009)             (-0.49999942442367412,0.0000000000000000)
         392        1500  -526.17083975928563        1.0000000000012983        302.21786101024912        1.0000000000012976        1.6358388339675388E-016  -1.2982948049966581E-012  (1.68902341511923994E-008,-9.25550493380357573E-018)  (1.82911534861041180E-009,-1.45311778165245362E-009)             (-0.49999942442367634,0.0000000000000000)
         393        1500  -524.70108881023816        1.0000000000013043        307.57274217634210        1.0000000000013038        2.0735751057648800E-016  -1.3042900093296339E-012  (1.90806537273847615E-008,-2.62074086842566756E-021)  (1.61345046775219694E-009,-1.63836853194677936E-009)             (-0.49999942442367945,0.0000000000000000)
         394        1500  -523.23133786119070        1.0000000000013063        308.65127291535902        1.0000000000013061        2.4848758369456266E-016  -1.3062884107739592E-012   (2.09361006334125268E-008,1.55995892271727759E-017)  (1.29856896273107794E-009,-1.79438027816697435E-009)             (-0.49999942442368056,0.0000000000000000)
         395        1500  -521.76158691214323        1.0000000000013096        305.42324581832537        1.0000000000013092        2.8178616234780698E-016  -1.3096190798478347E-012   (2.23272964589125615E-008,3.81782152773273727E-018)  (8.79229669336192884E-010,-1.91009421719233243E-009)             (-0.49999942442368212,0.0000000000000000)
         396        1500  -520.29183596309576        1.0000000000013161        297.97907122884578        1.0000000000013154        3.0181312183848254E-016  -1.3160583733906606E-012   (2.31203426268778390E-008,1.86830304457023553E-017)  (3.53419306650341294E-010,-1.97409131581894553E-009)             (-0.49999942442368522,0.0000000000000000)
         397        1500  -518.82208501404830        1.0000000000013187        286.52724503690428        1.0000000000013185        3.0374711391261868E-016  -1.3187229086497609E-012   (2.31810663948541778E-008,7.79128943158186799E-018) (-2.77166665265224366E-010,-1.97492816210146723E-009)             (-0.49999942442368678,0.0000000000000000)
         398        1500  -517.35233406500083        1.0000000000013256        271.38850914143597        1.0000000000013252        2.8449446594194819E-016  -1.3256062914024369E-012   (2.23801914641551165E-008,8.52620235166957001E-018) (-1.00641752630110998E-009,-1.90163080641219453E-009)             (-0.49999942442369011,0.0000000000000000)
         399        1500  -515.88258311595337        1.0000000000013298        252.98686813499555        1.0000000000013296        2.4394391651355760E-016  -1.3298251388960125E-012   (2.05990986561363737E-008,6.53588643453977634E-018) (-1.82342711877814088E-009,-1.74414952874038528E-009)             (-0.49999942442369233,0.0000000000000000)
         400        1500  -514.41283216690590        1.0000000000013352        231.83771381457993        1.0000000000013345        1.8621859456958312E-016  -1.3351542094142133E-012   (1.77362897217711643E-008,7.84942628091119014E-018) (-2.71199519442529553E-009,-1.49395806662269845E-009)             (-0.49999942442369477,0.0000000000000000)
         401        1500  -512.94308121785843        1.0000000000013369        208.53339012637119        1.0000000000013367        1.2071895213654835E-016  -1.3369305662536135E-012   (1.37140973044856325E-008,1.03333861032422603E-017) (-3.65059194699800864E-009,-1.14458214745061452E-009)             (-0.49999942442369588,0.0000000000000000)
         402        1500  -511.47333026881074        1.0000000000013420        183.72660284042340        1.0000000000013416        6.2714264888539916E-017  -1.3420375921668892E-012  (8.48579151822560005E-009,-2.93054856587498520E-019) (-4.61195595883406335E-009,-6.92220768962520950E-010)             (-0.49999942442369832,0.0000000000000000)
         403        1500  -510.00357931976271        1.0000000000013465        158.11213861583806        1.0000000000013465        3.3219944604627245E-017  -1.3464784842653899E-012   (2.04252374520224455E-009,1.83387866946759514E-019) (-5.56351860602294999E-009,-1.36334480332659663E-010)             (-0.49999942442370077,0.0000000000000000)
         404        1500  -508.53382837071467        1.0000000000013496        132.40740546753659        1.0000000000013491        5.7924590566903389E-017  -1.3495871087343403E-012  (-5.57988788422273833E-009,4.27848111291535001E-019)  (-6.46741603448780625E-009,5.19774184772543514E-010)             (-0.49999942442370210,0.0000000000000000)
         405        1500  -507.06407742166664        1.0000000000013511        107.33233965576247        1.0000000000013509        1.6499710486994795E-016  -1.3511414209688155E-012  (-1.42948753943502439E-008,1.08314448136790726E-018)  (-7.28140180456865486E-009,1.26844759942273191E-009)             (-0.49999942442370299,0.0000000000000000)
         406        1500  -505.59432647261860        1.0000000000013520        83.589241764681759        1.0000000000013518        3.8172907786473074E-016  -1.3520295993885156E-012 (-2.39599124011206239E-008,-1.63397039938020210E-018)  (-7.95946255754657854E-009,2.09722154412738988E-009)             (-0.49999942442370343,0.0000000000000000)
         407        1500  -504.12457552357057        1.0000000000013556        61.843106719689651        1.0000000000013549        7.3014160415152071E-016  -1.3555823130673161E-012 (-3.43726212032431480E-008,-7.97294933759646576E-018)  (-8.45328456413497666E-009,2.98851806973027152E-009)             (-0.49999942442370499,0.0000000000000000)
         408        1500  -502.65482457452254        1.0000000000013589        42.702998658845324        1.0000000000013571        1.2219028570521174E-015  -1.3589129821411916E-012 (-4.52685417289430705E-008,-1.55699023573142725E-022)  (-8.71342173446440620E-009,3.91945593974978462E-009)             (-0.49999942442370610,0.0000000000000000)
         409        1500  -501.18507362547450        1.0000000000013667        26.704992309651594        1.0000000000013642        1.8531414728504370E-015  -1.3666845433135677E-012  (-5.63209042891423010E-008,2.62191072300861765E-017)  (-8.69126345235700018E-009,4.86185606870944032E-009)             (-0.49999942442370965,0.0000000000000000)
         410        1500  -499.71532267642647        1.0000000000013765        14.297158647828113        1.0000000000013727        2.5999684806201892E-015  -1.3764545059302691E-012  (-6.71427586072341248E-008,5.80259561692541416E-018)  (-8.34076358133605827E-009,5.78243286353794638E-009)             (-0.49999942442371387,0.0000000000000000)
         411        1500  -498.24557172737843        1.0000000000013916        5.8270153586462508        1.0000000000013864        3.4157000789428474E-015  -1.3915535390651712E-012 (-7.72917582012212103E-008,-1.45189880242265632E-017)  (-7.62084235586409620E-009,6.64320952152490393E-009)             (-0.49999942442372075,0.0000000000000000)
         412        1500  -496.77582077833040        1.0000000000014164        1.5317935873632613        1.0000000000014104        4.2308492810767421E-015  -1.4164225348167747E-012  (-8.62778212243999381E-008,7.98899222137949229E-018)  (-6.49760269491188923E-009,7.40216969065883566E-009)             (-0.49999942442373274,0.0000000000000000)
         413        1500  -495.30606982928236        1.0000000000014373        1.5317935868983210        1.0000000000014300        4.9568937040660353E-015  -1.4372947276797277E-012  (-9.35739325848809414E-008,3.89565986430967531E-018)  (-4.94702049717009301E-009,8.01422362214467549E-009)             (-0.49999942442374251,0.0000000000000000)
         414        1500  -493.83631888023433        1.0000000000014924        5.8270153572647043        1.0000000000014833        5.4945647614104808E-015  -1.4923617897011354E-012  (-9.86300087980102070E-008,9.49453412866803235E-020)  (-2.95717850982126209E-009,8.43237853815278979E-009)             (-0.49999942442376916,0.0000000000000000)
         415        1500  -492.36656793118630        1.0000000000015197        14.297158645571363        1.0000000000015126        5.7469508145880031E-015  -1.5196732761069143E-012  (-1.00889999005526237E-007,4.53650884847045965E-018)  (-5.31023104903773738E-010,8.60924425321398096E-009)             (-0.49999942442378381,0.0000000000000000)
         416        1500  -490.89681698213826        1.0000000000015847        26.704992306583524        1.0000000000015707        5.6370214524425129E-015  -1.5847323453499484E-012  (-9.98118791797164281E-008,1.83189122296662483E-017)   (2.31175793589868075E-009,8.49873869661023531E-009)             (-0.49999942442381290,0.0000000000000000)
         417        1500  -489.42706603309023        1.0000000000016134        42.702998655052646        1.0000000000016072        5.1283425488354247E-015  -1.6133760993852775E-012  (-9.48903677241544525E-008,2.63051822702462020E-018)   (5.53243595854128784E-009,8.05802999347463161E-009)             (-0.49999942442383111,0.0000000000000000)
         418        1500  -487.95731508404219        1.0000000000016678        61.843106715278402        1.0000000000016556        4.2468070606503604E-015  -1.6677770275919102E-012 (-8.56819036532027233E-008,-9.25027023417508998E-018)   (9.07203566628317184E-009,7.24968497784892880E-009)             (-0.49999942442385531,0.0000000000000000)
         419        1500  -486.48756413499416        1.0000000000016982        83.589241759778105        1.0000000000016938        3.1002857907644608E-015  -1.6981971384666394E-012  (-7.18311875501960939E-008,2.48460876604029293E-019)   (1.28499471096561696E-008,6.04391130183467426E-009)             (-0.49999942442387441,0.0000000000000000)
         420        1500  -485.01781318594612        1.0000000000017295        107.33233965050761        1.0000000000017235        1.8923769657862584E-015  -1.7295054277610689E-012 (-5.30987351844435711E-008,-9.24471917254326231E-018)   (1.67638382531133086E-008,4.42093877601910250E-009)             (-0.49999942442388928,0.0000000000000000)
         421        1500  -483.54806223689809        1.0000000000017426        132.40740546207769        1.0000000000017422        9.2604736279863869E-016  -1.7426060594516457E-012  (-2.93882686808044958E-008,2.33541748824786632E-018)   (2.06898263176347639E-008,2.37334044662998774E-009)             (-0.49999942442389861,0.0000000000000000)
         422        1500  -482.07831128785006        1.0000000000017475        158.11213861032979        1.0000000000017453        5.9314888198384120E-016  -1.7474910407599964E-012 (-7.73184748932242981E-010,-7.89988917321653665E-018)  (2.44840547687445508E-008,-9.16985711935573162E-011)             (-0.49999942442390016,0.0000000000000000)
         423        1500  -480.60856033880202        1.0000000000017448        183.72660283502304        1.0000000000017448        1.3466655555877501E-015  -1.7448265055008960E-012   (3.24794044601677603E-008,2.27095215081705870E-018)  (2.79847664997864307E-008,-2.95038070105037102E-009)             (-0.49999942442389994,0.0000000000000000)
         424        1500  -479.13880938975399        1.0000000000017337        208.53339012123115        1.0000000000017302        3.6542478245012413E-015  -1.7337242752546445E-012  (6.98879745721885388E-008,-6.53619275429746616E-018)  (3.10157417696670537E-008,-6.16052163878151871E-009)             (-0.49999942442389261,0.0000000000000000)
         425        1500  -477.66905844070595        1.0000000000017297        231.83771380984462        1.0000000000017217        7.9340892050482488E-015  -1.7297274723659939E-012   (1.10740927056713818E-007,4.54000886743382919E-018)  (3.33905720399726298E-008,-9.66027250272149303E-009)             (-0.49999942442388839,0.0000000000000000)
         426        1500  -476.19930749165792        1.0000000000017313        252.98686813079877        1.0000000000017177        1.4477378956611032E-014  -1.7312817846004691E-012  (1.54086971271588193E-007,-2.72487911697943010E-018)  (3.49181745558786045E-008,-1.33673091093194560E-008)             (-0.49999942442388640,0.0000000000000000)
         427        1500  -474.72955654260988        1.0000000000017486        271.38850913788752        1.0000000000017257        2.3365153234795942E-014  -1.7486012637846216E-012   (1.98733162890053845E-007,5.80273536474348802E-018)  (3.54090863991028572E-008,-1.71787325572744987E-008)             (-0.49999942442388623,0.0000000000000000)
         428        1500  -473.25980559356185        1.0000000000017433        286.52724503410531        1.0000000000017089        3.4390910817339743E-014  -1.7432721932664208E-012   (2.43251613239459535E-007,3.17157684841905607E-018)  (3.46830450741017953E-008,-2.09716347779792975E-008)             (-0.49999942442387546,0.0000000000000000)
         429        1500  -471.79005464451382        1.0000000000017608        297.97907122687201        1.0000000000017164        4.7003287366815036E-014  -1.7608137170554983E-012  (2.85996183729539595E-007,-7.80241490455224911E-018)  (3.25770149057618896E-008,-2.46046302784679300E-008)             (-0.49999942442387779,0.0000000000000000)
         430        1500  -470.32030369546578        1.0000000000017757        305.42324581723261        1.0000000000017146        6.0284706880787076E-014  -1.7756907055854754E-012   (3.25129799032985540E-007,9.44670075812114703E-020)  (2.89541118865042340E-008,-2.79201887698315139E-008)             (-0.49999942442387302,0.0000000000000000)
