         187        1000  -690.04807057786547       0.99999999999966493        308.56050025193321       0.99999999999966516        1.3678357212538221E-025   3.3506530883187224E-013   (4.82353765607789163E-013,7.63704423637445302E-018)  (5.01647156907297081E-014,-8.11872397610183097E-014)             (-0.49999999999978606,0.0000000000000000)
         188        1000  -687.84344415429314       0.99999999999966394        308.56050025147971       0.99999999999966382        1.8732093287153043E-025   3.3606450955403488E-013  (5.74200307563742640E-013,-7.32958465168532177E-019)  (8.81558090836724350E-014,-9.53802922301454147E-014)             (-0.49999999999978539,0.0000000000000000)
         189        1000  -685.63881773072080       0.99999999999966227        298.96654874565712       0.99999999999966249        2.2892678432212484E-025   3.3772984409097262E-013   (6.31297984167132293E-013,2.49882327806863047E-018)  (2.48844223102338824E-014,-8.80097583519087559E-014)             (-0.49999999999978473,0.0000000000000000)
         190        1000  -683.43419130714847       0.99999999999966072        280.38146899166145       0.99999999999966094        2.4269886726942795E-025   3.3928415632544784E-013  (6.50047778857649450E-013,-2.23689977572073561E-018)  (1.38724492524838431E-014,-1.25702541248069593E-013)             (-0.49999999999978395,0.0000000000000000)
         191        1000  -681.22956488357613       0.99999999999965916        253.97302990158101       0.99999999999965916        2.2120070418619364E-025   3.4083846855992306E-013   (6.21210917752046638E-013,2.74994509887383607E-019)  (5.84861179947739450E-014,-1.11964120532008754E-013)             (-0.49999999999978306,0.0000000000000000)
         192        1000  -679.02493846000380       0.99999999999965661        221.40057082688742       0.99999999999965672        1.5133386860845814E-025   3.4339198151656092E-013   (4.94861034480300299E-013,2.93607441726854676E-018) (-5.87320043647957235E-014,-3.89033693615554596E-014)             (-0.49999999999978184,0.0000000000000000)
         193        1000  -676.82031203643146       0.99999999999965405        184.71073916437362       0.99999999999965428        6.8268192233589480E-026   3.4594549447319878E-013   (2.78487571143895395E-013,5.56197798251104785E-021) (-2.16766555044866485E-013,-4.22390548596588222E-014)             (-0.49999999999978062,0.0000000000000000)
         194        1000  -674.61568561285912       0.99999999999965239        146.20889197315509       0.99999999999965250        4.2117890827629314E-026   3.4761082901013651E-013  (-4.12970478987431832E-014,1.03272925841836658E-018) (-1.47267928723327776E-013,-1.59933187539465705E-014)             (-0.49999999999977973,0.0000000000000000)
         195        1000  -672.41105918928679       0.99999999999965139        108.31424191214919       0.99999999999965183        1.8743461704295077E-025   3.4861002973229915E-013 (-4.68039378626880262E-013,-2.23690510442348274E-018)  (-2.88775800362361711E-013,1.19407170285459136E-013)             (-0.49999999999977940,0.0000000000000000)
         196        1000  -670.20643276571445       0.99999999999964995        73.407849211462818       0.99999999999965028        6.7996049714316670E-025   3.5005331966431186E-013 (-1.01536022538325882E-012,-1.00737894110177602E-017)  (-5.05912951382399243E-013,1.75692813577909703E-013)             (-0.49999999999977862,0.0000000000000000)
         197        1000  -668.00180634214212       0.99999999999964895        43.683010901213102       0.99999999999964895        1.6873957659493876E-024   3.5105252038647450E-013 (-1.66162732207515653E-012,-3.66910415315515416E-018)  (-4.63532620070668813E-013,2.12838842325832874E-013)             (-0.49999999999977796,0.0000000000000000)
         198        1000  -665.79717991856978       0.99999999999964639        21.007447892742675       0.99999999999964650        3.3276352756342131E-024   3.5360603334311236E-013 (-2.37770347786180889E-012,-9.59383941921936963E-021)  (-3.36024388226671074E-013,3.94016530965593847E-013)             (-0.49999999999977673,0.0000000000000000)
         199        1000  -663.59255349499745       0.99999999999964440        6.8059492047611680       0.99999999999964451        5.5226382651026956E-024   3.5560443478743764E-013 (-3.09224905248720824E-012,-3.82584787482059079E-018)  (-4.89981202184818545E-013,5.37505091120656167E-013)             (-0.49999999999977573,0.0000000000000000)
         200        1000  -661.38792707142511       0.99999999999964351        1.9708472292937267       0.99999999999964340        8.0440909718324596E-024   3.5649261320713777E-013  (-3.75711430762900923E-012,1.10343781972191525E-017)  (-4.15915650250942962E-013,5.81202627801194222E-013)             (-0.49999999999977518,0.0000000000000000)
         201        1000  -659.18330064785278       0.99999999999964173        6.8059492057202151       0.99999999999964206        1.0391434271454457E-023   3.5826897004653802E-013 (-4.28369224162402403E-012,-9.91359173176367283E-019)  (-1.20702735876123587E-013,6.91960822817312988E-013)             (-0.49999999999977451,0.0000000000000000)
         202        1000  -656.97867422428044       0.99999999999963962        21.007447894600389       0.99999999999963962        1.1747977181679001E-023   3.6037839379332581E-013  (-4.55850991811531607E-012,1.79046833996538282E-019)  (-6.28138666511756195E-014,8.31329180349181617E-013)             (-0.49999999999977329,0.0000000000000000)
         203        1000  -654.77404780070810       0.99999999999963740        43.683010903852619       0.99999999999963762        1.1388545355322202E-023   3.6259883984257613E-013  (-4.47750257705061601E-012,6.16143710979988448E-018)   (2.54288633415109919E-014,7.23365591020234566E-013)             (-0.49999999999977229,0.0000000000000000)
         204        1000  -652.56942137713577       0.99999999999963562        73.407849214718539       0.99999999999963562        8.9091460681240376E-024   3.6437519668197638E-013 (-3.91065757154469859E-012,-1.29460971906301528E-018)   (5.76798593028274033E-013,5.79922100775063203E-013)             (-0.49999999999977129,0.0000000000000000)
         205        1000  -650.36479495356343       0.99999999999963329        108.31424191581604       0.99999999999963340        4.9454635703137960E-024   3.6670666503368921E-013 (-2.74373755705222523E-012,-2.81594843755634493E-018)   (1.00769463001294672E-012,4.81260899128933201E-013)             (-0.49999999999977018,0.0000000000000000)
         206        1000  -648.16016852999110       0.99999999999963118        146.20889197700274       0.99999999999963118        1.8182132608780607E-024   3.6881608878047700E-013  (-9.04714376760497717E-013,1.18770523481883640E-018)   (1.24363379410540493E-012,1.75489291274485275E-013)             (-0.49999999999976907,0.0000000000000000)
         207        1000  -645.95554210641876       0.99999999999962974        184.71073916815502       0.99999999999962985        3.8928471948633713E-024   3.7025937871248971E-013  (1.68152638270062512E-012,-1.61374328098519700E-018)  (1.84442857775009284E-012,-3.71963969996517796E-013)             (-0.49999999999976841,0.0000000000000000)
         208        1000  -643.75091568284643       0.99999999999962774        221.40057083037118       0.99999999999962808        1.7533451932460813E-023   3.7225778015681499E-013  (5.01164214221511514E-012,-5.13442439879191283E-019)  (2.47651082232215745E-012,-8.50218909107966229E-013)             (-0.49999999999976752,0.0000000000000000)
         209        1000  -641.54628925927409       0.99999999999962630        253.97302990454614       0.99999999999962608        4.9997825626974832E-023   3.7370107008882769E-013  (8.99704369325911366E-012,-1.20454562612011051E-017)  (2.67958413712352109E-012,-1.46561196760804705E-012)             (-0.49999999999976652,0.0000000000000000)
         210        1000  -639.34166283570175       0.99999999999962408        280.38146899392200       0.99999999999962430        1.0721329956585156E-022   3.7592151613807800E-013  (1.34707789903105714E-011,-1.34908876353636228E-017)  (2.84987269805620613E-012,-2.29703832073362123E-012)             (-0.49999999999976563,0.0000000000000000)
         211        1000  -637.13703641212942       0.99999999999962197        298.96654874706906       0.99999999999962208        1.9053643842756403E-022   3.7803093988486580E-013   (1.81546007592183607E-011,5.69759141242638302E-019)  (3.09024336560600937E-012,-3.07817368468504713E-012)             (-0.49999999999976452,0.0000000000000000)
         212        1000  -634.93240998855708       0.99999999999962152        308.56050025195566       0.99999999999962186        2.9314965146488319E-022   3.7847502909471586E-013  (2.26563768590493816E-011,-4.00490532327349493E-018)  (2.79528663634443229E-012,-3.71902153101881101E-012)             (-0.49999999999976441,0.0000000000000000)
         213        1000  -632.72778356498475       0.99999999999962197        308.56050025143975       0.99999999999962186        3.9709607683722652E-022   3.7803093988486580E-013   (2.64681724970644411E-011,7.32744453142635325E-018)  (1.93901837729128285E-012,-4.37058390613369164E-012)             (-0.49999999999976441,0.0000000000000000)
         214        1000  -630.52315714141241       0.99999999999961908        298.96654874556111       0.99999999999961964        4.7419498466295878E-022   3.8091751974889121E-013   (2.89824449367326828E-011,1.93115805474734267E-018)  (9.99634091707474774E-013,-4.85688399540009959E-012)             (-0.49999999999976330,0.0000000000000000)
         215        1000  -628.31853071784008       0.99999999999961697        280.38146899151371       0.99999999999961697        4.9184336237060245E-022   3.8302694349567901E-013  (2.94994998129286362E-011,-1.08024907376812544E-018) (-3.50298271200361048E-013,-4.85996653224440333E-012)             (-0.49999999999976197,0.0000000000000000)
         216        1000  -626.11390429426774       0.99999999999961608        253.97302990138766       0.99999999999961608        4.2639861194742580E-022   3.8391512191537913E-013   (2.72982845147174887E-011,9.71003210430122571E-018) (-2.49341159351099154E-012,-4.43212469944348010E-012)             (-0.49999999999976152,0.0000000000000000)
         217        1000  -623.90927787069540       0.99999999999961586        221.40057082666226       0.99999999999961608        2.8362975312457797E-022   3.8413716652030416E-013  (2.16857123956164612E-011,-7.38996091181958711E-020) (-4.91405504498198206E-012,-3.57625634423642952E-012)             (-0.49999999999976152,0.0000000000000000)
         218        1000  -621.70465144712307       0.99999999999961553        184.71073916412922       0.99999999999961564        1.2227883117741327E-022   3.8447023342769171E-013   (1.20668136048839870E-011,1.75001004444364606E-019) (-7.38382198635310870E-012,-1.94808875153505064E-012)             (-0.49999999999976130,0.0000000000000000)
         219        1000  -619.50002502355073       0.99999999999961431        146.20889197290978       0.99999999999961453        7.3684356687836636E-023   3.8569147875477938E-013  (-1.95055015044679112E-012,3.69546244601193136E-020)  (-1.02815322424706626E-011,4.88208814243296387E-013)             (-0.49999999999976075,0.0000000000000000)
         220        1000  -617.29539859997840       0.99999999999961220        108.31424191191545       0.99999999999961231        3.4563649578639352E-022   3.8780090250156718E-013  (-2.04606879127241342E-011,1.74999134901953055E-017)  (-1.32758752777060207E-011,3.54715642627162173E-012)             (-0.49999999999975964,0.0000000000000000)
         221        1000  -615.09077217640606       0.99999999999961098        73.407849211255169       0.99999999999961120        1.1961506335979994E-021   3.8902214782865485E-013 (-4.31293957502887046E-011,-5.14100063603241131E-019)  (-1.55639593086825436E-011,7.24730807078721139E-012)             (-0.49999999999975908,0.0000000000000000)
         222        1000  -612.88614575283373       0.99999999999960854        43.683010901045215       0.99999999999960854        2.8681358226067851E-021   3.9146463848283020E-013  (-6.91284242776352169E-011,6.16523733312987182E-018)  (-1.71687383471256516E-011,1.16671900347854975E-011)             (-0.49999999999975775,0.0000000000000000)
         223        1000  -610.68151932926139       0.99999999999960720        21.007447892624544       0.99999999999960743        5.4847741276167703E-021   3.9279690611238038E-013  (-9.70201232213687359E-011,7.93574558786998076E-018)  (-1.80175065115655469E-011,1.63158459172932134E-011)             (-0.49999999999975719,0.0000000000000000)
         224        1000  -608.47689290568906       0.99999999999960476        6.8059492046996057       0.99999999999960520        8.9211263652372822E-021   3.9523939676655573E-013  (-1.24719819122216933E-010,2.81594843872394651E-018)  (-1.71098199787196437E-011,2.07713303871338053E-011)             (-0.49999999999975608,0.0000000000000000)
         225        1000  -606.27226648211672       0.99999999999960243        1.9708472292922024       0.99999999999960254        1.2696062048298949E-020   3.9757086511826856E-013 (-1.49492096707628703E-010,-4.77158575571364493E-019)  (-1.40343503258636933E-011,2.48612002697471132E-011)             (-0.49999999999975475,0.0000000000000000)
         226        1000  -604.06764005854438       0.99999999999959943        6.8059492057783846       0.99999999999959965        1.5948381330322001E-020   4.0056846728475648E-013  (-1.67999219650882041E-010,1.73216036188242047E-018)  (-9.00003347368405617E-012,2.79419275956303704E-011)             (-0.49999999999975331,0.0000000000000000)
         227        1000  -601.86301363497205       0.99999999999959777        21.007447894714133       0.99999999999959810        1.7568440552178945E-020   4.0223380182169421E-013  (-1.76429945747249264E-010,1.40349292091514580E-017)  (-1.45841267472291305E-012,2.91555298958745536E-011)             (-0.49999999999975253,0.0000000000000000)
         228        1000  -599.65838721139971       0.99999999999959666        43.683010904015049       0.99999999999959699        1.6552826062526539E-020   4.0334402484631937E-013 (-1.70743895459328692E-010,-4.11858763482404648E-029)   (9.03421049823271975E-012,2.80454611964341017E-011)             (-0.49999999999975198,0.0000000000000000)
         229        1000  -597.45376078782738       0.99999999999959510        73.407849214917547       0.99999999999959521        1.2593848042957799E-020   4.0489833708079459E-013 (-1.46982829577389972E-010,-4.52949730621219418E-018)   (2.18028244638129811E-011,2.40712793685880998E-011)             (-0.49999999999975109,0.0000000000000000)
         230        1000  -595.24913436425504       0.99999999999959310        108.31424191603891       0.99999999999959321        6.8146492455878870E-021   4.0689673852511987E-013 (-1.01652336367663181E-010,-5.87915756468414081E-018)   (3.62232856406172260E-011,1.64207695217968730E-011)             (-0.49999999999975009,0.0000000000000000)
         231        1000  -593.04450794068271       0.99999999999958944        146.20889197723452       0.99999999999958922        2.4581179091944699E-021   4.1056047450638289E-013  (-3.22373639095506307E-011,1.68379796675972804E-018)   (5.21004507311136279E-011,4.66459880439573819E-012)             (-0.49999999999974809,0.0000000000000000)
         232        1000  -590.83988151711037       0.99999999999958700        184.71073916838563       0.99999999999958722        5.1895271032264881E-021   4.1300296516055823E-013  (6.22505663558354011E-011,-2.80218552755517475E-019)  (6.81358858095497291E-011,-1.10733313473420756E-011)             (-0.49999999999974709,0.0000000000000000)
         233        1000  -588.63525509353803       0.99999999999958633        221.40057083058022       0.99999999999958633        2.2622608415846709E-020   4.1366909897533333E-013  (1.80715804794009072E-010,-6.12950954439831239E-018)  (8.23095608661293319E-011,-3.07479641170525429E-011)             (-0.49999999999974665,0.0000000000000000)
         234        1000  -586.43062866996570       0.99999999999958655        253.97302990471869       0.99999999999958655        6.2722655314157948E-020   4.1344705437040830E-013  (3.19449062620430186E-010,-9.06463874857894513E-018)  (9.32572971480782220E-011,-5.39045808197439649E-011)             (-0.49999999999974676,0.0000000000000000)
         235        1000  -584.22600224639336       0.99999999999958522        280.38146899404757       0.99999999999958522        1.3098588135561456E-019   4.1477932199995848E-013   (4.71622855000943370E-010,1.34857116196830914E-019)  (9.91020105793450316E-011,-7.91473023045666343E-011)             (-0.49999999999974609,0.0000000000000000)
         236        1000  -582.02137582282103       0.99999999999958378        298.96654874714159       0.99999999999958389        2.2677057490422244E-019   4.1622261193197119E-013   (6.27049642745409734E-010,4.08993114633600478E-018)  (9.71758208532761558E-011,-1.04730502651252856E-010)             (-0.49999999999974543,0.0000000000000000)
         237        1000  -579.81674939924869       0.99999999999958245        308.56050025196771       0.99999999999958256        3.3977359247972681E-019   4.1755487956152137E-013  (7.72105572555760358E-010,-2.34232191484781965E-017)  (8.53107563142063110E-011,-1.28602918881707963E-010)             (-0.49999999999974476,0.0000000000000000)
         238        1000  -577.61212297567636       0.99999999999958400        308.56050025139535       0.99999999999958411        4.4828911285338851E-019   4.1600056732704616E-013  (8.89960643207268906E-010,-8.31606146954271476E-019)  (6.21637303250032723E-011,-1.47921462300520244E-010)             (-0.49999999999974554,0.0000000000000000)
         239        1000  -575.40749655210402       0.99999999999958067        298.96654874545476       0.99999999999958100        5.2135303665143648E-019   4.1933123640092163E-013  (9.61224222040256591E-010,-2.42992979868389131E-019)  (2.61333866868389018E-011,-1.59222359004761115E-010)             (-0.49999999999974398,0.0000000000000000)
         240        1000  -573.20287012853169       0.99999999999957889        280.38146899135461       0.99999999999957900        5.2658008825483335E-019   4.2110759324032188E-013  (9.65023993287856026E-010,-6.72657003671189181E-018) (-2.37039473820416022E-011,-1.59240051807203110E-010)             (-0.49999999999974298,0.0000000000000000)
         241        1000  -570.99824370495935       0.99999999999957745        253.97302990118854       0.99999999999957767        4.4446215890225201E-019   4.2255088317233458E-013   (8.80518772926946623E-010,5.46282250277000545E-018) (-8.62460217407837785E-011,-1.44665609014878001E-010)             (-0.49999999999974232,0.0000000000000000)
         242        1000  -568.79361728138701       0.99999999999957501        221.40057082643386       0.99999999999957523        2.8764990641483660E-019   4.2499337382650992E-013   (6.88876289567804251E-010,8.06529562126570963E-019) (-1.59338119132942086E-010,-1.12164436613601524E-010)             (-0.49999999999974110,0.0000000000000000)
         243        1000  -566.58899085781468       0.99999999999957301        184.71073916388647       0.99999999999957323        1.2063404175610361E-019   4.2699177527083521E-013  (3.75661851371457488E-010,-4.42289710441721675E-018) (-2.39955534319565654E-010,-5.93800904408224940E-011)             (-0.49999999999974010,0.0000000000000000)
         244        1000  -564.38436443424234       0.99999999999956946        146.20889197266280       0.99999999999956968        7.1962179433923017E-020   4.3054448894963571E-013 (-6.64883130581686687E-011,-1.73339781520162169E-018)  (-3.22532001065937909E-010,1.45712981069333964E-011)             (-0.49999999999973832,0.0000000000000000)
         245        1000  -562.17973801067001       0.99999999999956879        108.31424191168273       0.99999999999956879        3.2899942784745798E-019   4.3121062276441080E-013 (-6.35116528132726233E-010,-5.47230996128618913E-018)  (-3.99467511242852766E-010,1.09381605174744868E-010)             (-0.49999999999973788,0.0000000000000000)
         246        1000  -559.97511158709767       0.99999999999956513        73.407849211049964       0.99999999999956524        1.1058102862468154E-018   4.3487435874567382E-013 (-1.31527558914888867E-009,-4.00870490143865689E-018)  (-4.62455737058127364E-010,2.22617057569490255E-010)             (-0.49999999999973610,0.0000000000000000)
         247        1000  -557.77048516352534       0.99999999999956446        43.683010900878678       0.99999999999956457        2.5797702488247877E-018   4.3554049256044891E-013  (-2.07724732630912500E-009,5.59746587999220683E-018)  (-5.01731080697672807E-010,3.49050864766812746E-010)             (-0.49999999999973577,0.0000000000000000)
         248        1000  -555.56585873995300       0.99999999999956068        21.007447892506747       0.99999999999956057        4.8027077420735275E-018   4.3931525084417444E-013 (-2.87501230372294420E-009,-5.63549539444017982E-019)  (-5.06139739353585495E-010,4.80908066344624903E-010)             (-0.49999999999973377,0.0000000000000000)
         249        1000  -553.36123231638066       0.99999999999955647        6.8059492046377557       0.99999999999955680        7.6072117283865770E-018   4.4353409833775004E-013  (-3.64584501735945660E-009,1.58340385677260764E-017)  (-4.65274174162804840E-010,6.07977879597191445E-010)             (-0.49999999999973188,0.0000000000000000)
         250        1000  -551.15660589280833       0.99999999999955469        1.9708472292900177       0.99999999999955480        1.0544359256304548E-017   4.4531045517715029E-013  (-4.31128329073662336E-009,1.52996264426130423E-017)  (-3.70336448285054351E-010,7.17077639864329250E-010)             (-0.49999999999973088,0.0000000000000000)
         251        1000  -548.95197946923599       0.99999999999955325        6.8059492058367121       0.99999999999955325        1.2900557796060777E-017   4.4675374510916299E-013  (-4.77988876041027867E-009,2.08969479153533491E-020)  (-2.13998990133729653E-010,7.92815063734315432E-010)             (-0.49999999999973010,0.0000000000000000)
         252        1000  -546.74735304566366       0.99999999999955125        21.007447894828200       0.99999999999955125        1.3839847014978974E-017   4.4875214655348827E-013 (-4.95200747428029886E-009,-1.49901931366886979E-018)   (7.25441010457995571E-012,8.18898238980526109E-010)             (-0.49999999999972911,0.0000000000000000)
         253        1000  -544.54272662209132       0.99999999999955091        43.683010904176236       0.99999999999955080        1.2697146136976482E-017   4.4908521346087582E-013  (-4.72664851257028776E-009,1.17674990115248042E-018)   (2.91115133290485178E-010,7.78706570607842935E-010)             (-0.49999999999972888,0.0000000000000000)
         254        1000  -542.33810019851899       0.99999999999954858        73.407849215116840       0.99999999999954903        9.4022276864673281E-018   4.5141668181258865E-013  (-4.01038983893350565E-009,4.26646434590888967E-018)   (6.29531719138979849E-010,6.56627277092257816E-010)             (-0.49999999999972800,0.0000000000000000)
         255        1000  -540.13347377494665       0.99999999999954592        108.31424191626292       0.99999999999954592        4.9482151148901013E-018   4.5408121707168903E-013 (-2.72815565190251011E-009,-3.57381395747560955E-019)   (1.00761351162653706E-009,4.40488322640938568E-010)             (-0.49999999999972644,0.0000000000000000)
         256        1000  -537.92884735137432       0.99999999999954370        146.20889197747053       0.99999999999954392        1.7447443327370965E-018   4.5630166312093934E-013  (-8.35260697506649316E-010,2.23202825951625118E-018)   (1.40174818940423769E-009,1.23354048188283113E-010)             (-0.49999999999972544,0.0000000000000000)
         257        1000  -535.72422092780198       0.99999999999954348        184.71073916861531       0.99999999999954325        3.6414080832605997E-018   4.5652370772586437E-013   (1.67001291710338750E-009,6.64952003424280344E-025)  (1.78026310252962726E-009,-2.94908783429167818E-010)             (-0.49999999999972511,0.0000000000000000)
         258        1000  -533.51959450422964       0.99999999999954137        221.40057083078977       0.99999999999954148        1.5405607744300888E-017   4.5863313147265217E-013  (4.73425957678879463E-009,-6.99997405190432979E-019)  (2.10498781315814306E-009,-8.05182645127212003E-010)             (-0.49999999999972422,0.0000000000000000)
         259        1000  -531.31496808065731       0.99999999999954103        253.97302990489572       0.99999999999954103        4.1525179327577441E-017   4.5896619838003971E-013   (8.23854514206101160E-009,4.03917053636353856E-018)  (2.33163203143499074E-009,-1.38711874688950133E-009)             (-0.49999999999972400,0.0000000000000000)
         260        1000  -529.11034165708497       0.99999999999953915        280.38146899417984       0.99999999999953926        8.4400001450183575E-017   4.6085357752190248E-013  (1.19911698714338114E-008,-2.74147269736953523E-018)  (2.41205086687993605E-009,-2.00853525963323489E-009)             (-0.49999999999972311,0.0000000000000000)
         261        1000  -526.90571523351264       0.99999999999953759        298.96654874722338       0.99999999999953770        1.4227688014546027E-016   4.6240788975637770E-013  (1.57251317024645226E-008,-1.55464209228215943E-018)  (2.29896351617617735E-009,-2.62501058171101391E-009)             (-0.49999999999972233,0.0000000000000000)
         262        1000  -524.70108880994030       0.99999999999953781        308.56050025199193       0.99999999999953793        2.0760991838928955E-016   4.6218584515145267E-013  (1.91017518811327314E-008,-2.00174555804232123E-018)  (1.94990355699475088E-009,-3.17997736120306000E-009)             (-0.49999999999972244,0.0000000000000000)
         263        1000  -522.49646238636797       0.99999999999953604        308.56050025135528       0.99999999999953593        2.6678452695087520E-016   4.6396220199085292E-013  (2.17218565079331780E-008,-1.52626721101554115E-017)  (1.33137734152124961E-009,-3.60694531612121329E-009)             (-0.49999999999972145,0.0000000000000000)
         264        1000  -520.29183596279563       0.99999999999953604        298.96654874536063       0.99999999999953570        3.0218084851839533E-016   4.6396220199085292E-013   (2.31455276211726101E-008,3.96253657470651902E-019)  (4.25571188495797943E-010,-3.83321692811341392E-009)             (-0.49999999999972133,0.0000000000000000)
         265        1000  -518.08720953922329       0.99999999999953415        280.38146899121222       0.99999999999953348        2.9721769781305743E-016   4.6584958113271568E-013   (2.29207814807048000E-008,1.75898282260628469E-018) (-7.63640839074803118E-010,-3.78406843009191546E-009)             (-0.49999999999972022,0.0000000000000000)
         266        1000  -515.88258311565096       0.99999999999953526        253.97302990100027       0.99999999999953504        2.4422553059254438E-016   4.6473935810809053E-013   (2.06210592516853008E-008,2.19996675786706204E-018) (-2.20648313416178896E-009,-3.38905767418718499E-009)             (-0.49999999999972100,0.0000000000000000)
         267        1000  -513.67795669207862       0.99999999999953604        221.40057082620993       0.99999999999953593        1.5378142842806150E-016   4.6396220199085292E-013  (1.58903652232137578E-008,-7.46812762189636866E-018) (-3.84275362675156374E-009,-2.59002198575913319E-009)             (-0.49999999999972145,0.0000000000000000)
         268        1000  -511.47333026850646       0.99999999999953448        184.71073916364244       0.99999999999953459        6.2737363867494759E-017   4.6551651422532814E-013   (8.49396742559750212E-009,2.91999842497915518E-018) (-5.57812666060145632E-009,-1.34921495305322338E-009)             (-0.49999999999972078,0.0000000000000000)
         269        1000  -509.26870384493469       0.99999999999953404        146.20889197242008       0.99999999999953415        3.7030927327123364E-017   4.6596060343517820E-013 (-1.62856628796638051E-009,-6.76777387033024365E-018)  (-7.28474470009847013E-009,3.42293496966877320E-010)             (-0.49999999999972056,0.0000000000000000)
         270        1000  -507.06407742136292       0.99999999999953026        108.31424191145344       0.99999999999953060        1.6510514892087035E-016   4.6973536171890373E-013  (-1.43120434637568813E-008,3.78839551818205025E-018)  (-8.80444521610028837E-009,2.45563117415578659E-009)             (-0.49999999999971878,0.0000000000000000)
         271        1000  -504.85945099779116       0.99999999999952716        73.407849210855673       0.99999999999952638        5.3899795109341008E-016   4.7284398618785417E-013 (-2.91213070083096795E-008,-1.33363188408321199E-018)  (-9.95374418025535645E-009,4.91684126573523856E-009)             (-0.49999999999971667,0.0000000000000000)
         272        1000  -502.65482457421939       0.99999999999952538        43.683010900725158       0.99999999999952416        1.2233021960220389E-015   4.7462034302725442E-013 (-4.53196541311706557E-008,-5.00042562958992939E-018)  (-1.05341542819728292E-008,7.60221935383229845E-009)             (-0.49999999999971556,0.0000000000000000)
         273        1000  -500.45019815064762       0.99999999999953082        21.007447892390406       0.99999999999952793        2.2171102825140100E-015   4.6918025020659115E-013  (-6.18560968841909052E-008,2.32971823131519772E-018)  (-1.03470932023989477E-008,1.03361632684915868E-008)             (-0.49999999999971745,0.0000000000000000)
         274        1000  -498.24557172707586       0.99999999999954658        6.8059492045791075       0.99999999999954103        3.4198399188883814E-015   4.5341508325691393E-013  (-7.73774225886112030E-008,5.99756369883805153E-018)  (-9.21070560017092134E-009,1.28929009388517005E-008)             (-0.49999999999972400,0.0000000000000000)
         275        1000  -496.04094530350409       0.99999999999956923        1.9708472293018229       0.99999999999956168        4.6167233782262107E-015   4.3076653355456074E-013  (-9.02703872075927286E-008,1.37664661509153766E-019)  (-6.97976926058459769E-009,1.50041742814720816E-008)             (-0.49999999999973432,0.0000000000000000)
         276        1000  -493.83631887993232       0.99999999999960310        6.8059492058893518       0.99999999999959455        5.5012772859210036E-015   3.9690473130349346E-013 (-9.87378194986159225E-008,-1.18378568134611203E-017)  (-3.56936225792761055E-009,1.63721113340431906E-008)             (-0.49999999999975075,0.0000000000000000)
         277        1000  -491.63169245636055       0.99999999999964695        21.007447894905923       0.99999999999963651        5.7477175531365069E-015   3.5305092183079978E-013  (-1.00910278293973846E-007,1.16084247574333489E-017)   (1.02286913742169282E-009,1.66873855059631033E-008)             (-0.49999999999977174,0.0000000000000000)
         278        1000  -489.42706603278879       0.99999999999968514        43.683010904302392       0.99999999999967581        5.1344093419431639E-015   3.1485924978369439E-013 (-9.49922928732194688E-008,-2.49799236560804757E-018)   (6.69669702935975564E-009,1.56538151399035084E-008)             (-0.49999999999979139,0.0000000000000000)
         279        1000  -487.22243960921702       0.99999999999972600        73.407849215286845       0.99999999999972000        3.7003635016061675E-015   2.7400304247748863E-013 (-7.94387104703769379E-008,-4.00471859708994509E-018)   (1.32316020683794175E-008,1.30180719475765164E-008)             (-0.49999999999981348,0.0000000000000000)
         280        1000  -485.01781318564525       0.99999999999975031        108.31424191644327       0.99999999999974620        1.8939103553537185E-015   2.4968915823819771E-013  (-5.31528329070006223E-008,9.18133554378027129E-018)   (2.02760118696948035E-008,8.60210424503317004E-009)             (-0.49999999999982658,0.0000000000000000)
         281        1000  -482.81318676207349       0.99999999999975486        146.20889197765632       0.99999999999975420        6.5272602428102861E-016   2.4513724383723456E-013 (-1.56941176042714044E-008,-2.15344181050118645E-018)   (2.73468123387626179E-008,2.33739307089219800E-009)             (-0.49999999999983058,0.0000000000000000)
         282        1000  -480.60856033850172       0.99999999999974387        184.71073916880539       0.99999999999974465        1.3468039299684676E-015   2.5612845178102361E-013  (3.25206626689291049E-008,-2.91113948121432663E-018)  (3.38395523799397388E-008,-5.70142304537289898E-009)             (-0.49999999999982581,0.0000000000000000)
         283        1000  -478.40393391492995       0.99999999999973155        221.40057083095886       0.99999999999972644        5.5305237017093045E-015   2.6845192735436285E-013   (9.00422889597759631E-008,8.49599567521995692E-018)  (3.90507282729893976E-008,-1.52679044376463900E-008)             (-0.49999999999981670,0.0000000000000000)
         284        1000  -476.19930749135818       0.99999999999973888        253.97302990506901       0.99999999999972222        1.4493376549480547E-014   2.6112445539183682E-013  (1.54261845609776480E-007,-7.32980268616784141E-018)  (4.22159747280997117E-008,-2.59235433148572452E-008)             (-0.49999999999981459,0.0000000000000000)
         285        1000  -473.99468106778642       0.99999999999982137        280.38146899437783       0.99999999999978373        2.8670303088884279E-014   1.7863488466218769E-013  (2.21354156398750681E-007,-8.92616220928739521E-025)  (4.25631158763442600E-008,-3.70285100951061526E-008)             (-0.49999999999984535,0.0000000000000000)
         286        1000  -471.79005464421465       0.99999999999992850        298.96654874736339       0.99999999999987943        4.7059880676617358E-014   7.1498362785860081E-014   (2.86313918957743647E-007,8.51424595686764603E-018)  (3.93764713069112472E-008,-4.77480129420364627E-008)             (-0.49999999999988481,0.0000000000000000)
