         544        2000  -502.65482457421695        1.0000000000025508        42.702571738231278        1.0000000000025495        1.2214074889708001E-015  -2.5508484213787597E-012  (-4.52541725307893232E-008,3.89858206859850897E-018)  (-8.71636257207455610E-009,3.91383240296025096E-009)             (-0.49999942442430229,0.0000000000000000)
         545        2000  -501.55251136243078        1.0000000000025573        30.383485811068716        1.0000000000025557        1.6824875322250663E-015  -2.5572877149215856E-012 (-5.35464100055108561E-008,-1.17792209427689963E-018)  (-8.72876900652504627E-009,4.62030662259068582E-009)             (-0.49999942442430539,0.0000000000000000)
         546        2000  -500.45019815064461        1.0000000000025675        20.027903913399662        1.0000000000025651        2.2135405875512949E-015  -2.5675017667481370E-012  (-6.17676671085509621E-008,1.35562672101593298E-018)  (-8.56258997517760218E-009,5.31956644976910553E-009)             (-0.49999942442431006,0.0000000000000000)
         547        2000  -499.34788493885844        1.0000000000025762        11.799139757875809        1.0000000000025731        2.7985882412116721E-015  -2.5761615063402132E-012  (-6.97396712289893210E-008,3.38982909703956265E-019)  (-8.19956575818310955E-009,5.99629567585133670E-009)             (-0.49999942442431405,0.0000000000000000)
         548        2000  -498.24557172707227        1.0000000000025924        5.8269658708551644        1.0000000000025877        3.4142353663392587E-015  -2.5923707624997405E-012 (-7.72676767527618497E-008,-5.26903841776002952E-018)  (-7.62330677384225611E-009,6.63380621129649822E-009)             (-0.49999942442432138,0.0000000000000000)
         549        2000  -497.14325851528611        1.0000000000026121        2.2055670021395968        1.0000000000026072        4.0299563936695060E-015  -2.6121327323380683E-012  (-8.41425040832008586E-008,3.08845245637286741E-022)  (-6.81990772927091546E-009,7.21418714623711590E-009)             (-0.49999942442433115,0.0000000000000000)
         550        2000  -496.04094530349994        1.0000000000026261       0.99205477520801499        1.0000000000026206        4.6090998370808170E-015  -2.6261215424483453E-012 (-9.01432274872973844E-008,-1.06026361654008279E-018)  (-5.77862163515122308E-009,7.71855360721021524E-009)             (-0.49999942442433781,0.0000000000000000)
         551        2000  -494.93863209171377        1.0000000000026450        2.2055670027961840        1.0000000000026370        5.1107064182376497E-015  -2.6449953338669729E-012 (-9.50403791589409889E-008,-7.87979163287712425E-018)  (-4.49229650663597954E-009,8.12732139347355370E-009)             (-0.49999942442434603,0.0000000000000000)
         552        2000  -493.83631887992760        1.0000000000026932        5.8269658721581292        1.0000000000026841        5.4921902858779688E-015  -2.6931790131357047E-012  (-9.85996786396747218E-008,1.18328470262787942E-018)  (-2.95807310160923403E-009,8.42051405457132883E-009)             (-0.49999942442436957,0.0000000000000000)
         553        2000  -492.73400566814144        1.0000000000027094        11.799139759805492        1.0000000000027036        5.7128761130858808E-015  -2.7093882692952320E-012  (-1.00586392052085119E-007,8.17680901658928062E-019)  (-1.17797460106254621E-009,8.57815166146650866E-009)             (-0.49999942442437934,0.0000000000000000)
         554        2000  -491.63169245635527        1.0000000000027329        20.027903915926274        1.0000000000027209        5.7382998899327885E-015  -2.7329249974172853E-012 (-1.00770166718045872E-007,-1.17776885086089654E-018)   (8.40660841376065810E-010,8.58067063801185264E-009)             (-0.49999942442438799,0.0000000000000000)
         555        2000  -490.52937924456910        1.0000000000028006        30.383485814153065        1.0000000000027920        5.5450959372004187E-015  -2.8006486019194199E-012  (-9.89303338389069930E-008,8.87945472590272660E-020)   (3.08462374728602744E-009,8.40934777832086777E-009)             (-0.49999942442442352,0.0000000000000000)
         556        2000  -489.42706603278293        1.0000000000028140        42.702571741826446        1.0000000000028084        5.1261964684135362E-015  -2.8139712782149218E-012 (-9.48616937970116059E-008,-3.15330036777447728E-019)   (5.53446579079652021E-009,8.04683510820371715E-009)             (-0.49999942442443174,0.0000000000000000)
         557        2000  -488.32475282099676        1.0000000000028542        56.790882354800708        1.0000000000028422        4.4959705236355951E-015  -2.8541613517063524E-012 (-8.83805731913972475E-008,-8.06634935212994894E-018)   (8.16418638377458035E-009,7.47765060900659263E-009)             (-0.49999942442444861,0.0000000000000000)
         558        2000  -487.22243960921060        1.0000000000029097        72.426236578760225        1.0000000000029039        3.6948489899664394E-015  -2.9096725029376103E-012  (-7.93312120855095763E-008,4.61943220715084854E-018)   (1.09409296428084190E-008,6.68874051310845975E-009)             (-0.49999942442447948,0.0000000000000000)
         559        2000  -486.12012639742443        1.0000000000029223        89.362055537486711        1.0000000000029199        2.7929063467777656E-015  -2.9223290454183370E-012  (-6.75922935524150935E-008,3.27087102281992056E-018)   (1.38249567551018531E-008,5.67002868803183030E-009)             (-0.49999942442448747,0.0000000000000000)
         560        2000  -485.01781318563826        1.0000000000029583        107.33125124903285        1.0000000000029519        1.8918324915164870E-015  -2.9583002714161921E-012  (-5.30834793787839855E-008,2.95118232319426651E-023)   (1.67696055706680239E-008,4.41496846762526343E-009)             (-0.49999942442450346,0.0000000000000000)
         561        2000  -483.91549997385209        1.0000000000029834        126.05043876274922        1.0000000000029812        1.1247294193735375E-015  -2.9833913117727207E-012 (-3.57719150770188070E-008,-5.21385785368570018E-018)   (1.97214746997999869E-008,2.92109642782986498E-009)             (-0.49999942442451811,0.0000000000000000)
         562        2000  -482.81318676206592        1.0000000000029861        145.22440530924396        1.0000000000029856        6.5321277489527567E-016  -2.9860558470318210E-012 (-1.56784515606168407E-008,-8.86105021905379794E-020)   (2.26208368096133331E-008,1.19057583811295981E-009)             (-0.49999942442452033,0.0000000000000000)
         563        2000  -481.71087355027976        1.0000000000029994        164.55076598210795        1.0000000000029976        6.6141002922931753E-016  -2.9993785233273229E-012   (7.11653199615284568E-009,9.25239704834129929E-018)  (2.54020221754977805E-008,-7.69346120735560867E-010)             (-0.49999942442452633,0.0000000000000000)
         564        2000  -480.60856033849359        1.0000000000030020        183.72473252852052        1.0000000000030012        1.3466115461227578E-015  -3.0020430585864233E-012  (3.24678259096967859E-008,-3.17566396503420985E-019)  (2.79942184692927041E-008,-2.94584952868840866E-009)             (-0.49999942442452810,0.0000000000000000)
         565        2000  -479.50624712670742        1.0000000000030005        202.44392004207216        1.0000000000029976        2.9065662074278726E-015  -3.0004887463519481E-012  (6.01608984560521001E-008,-7.80241787480777112E-018)  (3.03223373937742782E-008,-5.32018156192530222E-009)             (-0.49999942442452633,0.0000000000000000)
         566        2000  -478.40393391492125        1.0000000000029932        220.41311575337178        1.0000000000029892        5.5237024794922273E-015  -2.9931612743894220E-012   (8.99083038567393633E-008,9.33347100844164597E-018)  (3.23079713376170174E-008,-7.86737398303286003E-009)             (-0.49999942442452211,0.0000000000000000)
         567        2000  -477.30162070313509        1.0000000000029892        237.34893471177611        1.0000000000029807        9.3468870808124617E-015  -2.9891644715007715E-012  (1.21347120459876653E-007,-1.15624168285657118E-018)  (3.38707631742211710E-008,-1.05559976793593502E-008)             (-0.49999942442451789,0.0000000000000000)
         568        2000  -476.19930749134892        1.0000000000029943        252.98428893534040        1.0000000000029794        1.4471713635203200E-014  -2.9942714974140472E-012  (1.54037835865454408E-007,-8.90916835122997928E-020)  (3.49298687675244064E-008,-1.33481122754961318E-008)             (-0.49999942442451722,0.0000000000000000)
         569        2000  -475.09699427956275        1.0000000000030100        267.07259954785650        1.0000000000029865        2.0920657865919905E-014  -3.0100366643637244E-012   (1.87464531435572172E-007,1.26654824723057139E-018)  (3.54054276755905924E-008,-1.61992729785045134E-008)             (-0.49999942442451756,0.0000000000000000)
         570        2000  -473.99468106777658        1.0000000000030032        279.39168547501453        1.0000000000029772        2.8624800015091158E-014  -3.0031532816110484E-012  (2.21036735423488694E-007,-1.14473105113252405E-021)  (3.52205315883664172E-008,-1.90587007399089807E-008)             (-0.49999942442451062,0.0000000000000000)
         571        2000  -472.89236785599041        1.0000000000029945        289.74726737267616        1.0000000000029581        3.7409087293137565E-014  -2.9944935420189722E-012  (2.54093102482644294E-007,-1.17775107705114617E-018)  (3.43030666104778415E-008,-2.18696226824055611E-008)             (-0.49999942442449963,0.0000000000000000)
         572        2000  -471.79005464420425        1.0000000000029867        297.97603152818891        1.0000000000029425        4.6983261759948268E-014  -2.9867219808465961E-012   (2.85906842906844250E-007,1.35501667869161048E-018)  (3.25877071550512103E-008,-2.45697097672294611E-008)             (-0.49999942442449086,0.0000000000000000)
         573        2000  -470.68774143241808        1.0000000000030165        303.94820541519607        1.0000000000029585        5.6940646085797640E-014  -3.0164759579065503E-012  (3.15693237573107077E-007,-2.94438354563354202E-019)  (3.00180831548792477E-008,-2.70917639074660341E-008)             (-0.49999942442449591,0.0000000000000000)
         574        2000  -469.58542822063191        1.0000000000030205        307.56960428389777        1.0000000000029550        6.6766798111743912E-014  -3.0204727607952009E-012   (3.42619172224038515E-007,7.61933808825381599E-018)  (2.65490004585358647E-008,-2.93645427324577202E-008)             (-0.49999942442449169,0.0000000000000000)
         575        2000  -468.48311500884574        1.0000000000030216        308.78311651081884        1.0000000000029443        7.5859696325456919E-014  -3.0215829838198260E-012   (3.65814718823497746E-007,9.06893496438816654E-018)  (2.21485557014635912E-008,-3.13137369981518044E-008)             (-0.49999942442448481,0.0000000000000000)
         576        2000  -467.38080179705958        1.0000000000030449        307.56960428321798        1.0000000000029594        8.3562541203650744E-014  -3.0448976673369543E-012   (3.84386834008406345E-007,3.85681787877486554E-018)  (1.68003133949754094E-008,-3.28631734555037267E-008)             (-0.49999942442449130,0.0000000000000000)
         577        2000  -466.27848858527341        1.0000000000030516        303.94820541384320        1.0000000000029621        8.9209379581188208E-014  -3.0515590054847053E-012  (3.97434991856458179E-007,-1.44967060798914766E-018)  (1.05053995764424078E-008,-3.39361348827268329E-008)             (-0.49999942442449108,0.0000000000000000)
         578        2000  -465.17617537348724        1.0000000000030571        297.97603152618120        1.0000000000029630        9.2182808448380288E-014  -3.0571101206078310E-012   (4.04068810705813195E-007,7.23772700948020095E-019)  (3.28445053051267481E-009,-3.44569033443280261E-008)             (-0.49999942442449041,0.0000000000000000)
         579        2000  -464.07386216170107        1.0000000000030931        289.74726737004198        1.0000000000029976        9.1981715313654507E-014  -3.0930813466056861E-012  (4.03427379390915368E-007,-3.22355035194037941E-018) (-4.82070150710351006E-009,-3.43523952569674084E-008)             (-0.49999942442450790,0.0000000000000000)
         580        2000  -462.97154894991490        1.0000000000031060        279.39168547180265        1.0000000000030176        8.8295693211685610E-014  -3.1059599336913379E-012   (3.94700101565104492E-007,1.26650348455723580E-018) (-1.37454516940954012E-008,-3.35539365770959845E-008)             (-0.49999942442452000,0.0000000000000000)
         581        2000  -461.86923573812874        1.0000000000031113        267.07259954411768        1.0000000000030274        8.1081482269228626E-014  -3.1112890042095387E-012  (3.77148947178572072E-007,-3.81520936553253917E-018) (-2.34012734583337860E-008,-3.19991981387145006E-008)             (-0.49999942442452583,0.0000000000000000)
         582        2000  -460.76692252634257        1.0000000000031173        252.98428893112950        1.0000000000030469        7.0635369733206273E-014  -3.1172842085425145E-012   (3.50131495766233041E-007,8.32311150243383075E-020) (-3.36749328406008440E-008,-2.96341256551310183E-008)             (-0.49999942442453726,0.0000000000000000)
         583        2000  -459.66460931455640        1.0000000000031286        237.34893470715957        1.0000000000030713        5.7654567669947524E-014  -3.1286084833936911E-012   (3.13124681289205345E-007,2.75031325739031233E-019) (-4.44280161699929523E-008,-2.64149936544703958E-008)             (-0.49999942442455297,0.0000000000000000)
         584        2000  -458.56229610277023        1.0000000000031437        220.41311574842561        1.0000000000030971        4.3279797833431564E-014  -3.1437075165285933E-012  (2.65748707049144721E-007,-2.31256705304950522E-018) (-5.54970635637501176E-008,-2.23104307598215258E-008)             (-0.49999942442456874,0.0000000000000000)
         585        2000  -457.45998289098407        1.0000000000031797        202.44392003687429        1.0000000000031473        2.9111094194293665E-014  -3.1796787425264483E-012   (2.07790520177639713E-007,1.44409605671763703E-018) (-6.66941451573591585E-008,-1.73034210417935830E-008)             (-0.49999942442459622,0.0000000000000000)
         586        2000  -456.35766967919790        1.0000000000031757        183.72473252315271        1.0000000000031588        1.7189338680812533E-014  -3.1756819396377978E-012  (1.39226584235595683E-007,-9.06893256572986881E-018) (-7.78079907863247801E-008,-1.13932158674430008E-008)             (-0.49999942442460693,0.0000000000000000)
         587        2000  -455.25535646741173        1.0000000000031843        164.55076597665470        1.0000000000031739        9.9371357960852978E-015  -3.1843416792298740E-012  (6.02441889535192695E-008,-1.12317465554702885E-018) (-8.86058507587722378E-008,-4.59717421022636593E-009)             (-0.49999942442461448,0.0000000000000000)
         588        2000  -454.15304325562556        1.0000000000031852        145.22440530379055        1.0000000000031752        1.0054659282368930E-014  -3.1852298576495741E-012 (-2.87392591291632269E-008,-1.53664877287878362E-018)  (-9.88358979542581029E-008,3.04764944652845630E-009)             (-0.49999942442461515,0.0000000000000000)
         589        2000  -453.05073004383939        1.0000000000031788        126.05043875738092        1.0000000000031597        2.0368918364107910E-014  -3.1787905641067482E-012  (-1.27059509848285173E-007,1.07712564583414915E-020)  (-1.08230332465123483E-007,1.14830681919214940E-008)             (-0.49999942442460560,0.0000000000000000)
         590        2000  -451.94841683205323        1.0000000000031837        107.33125124383496        1.0000000000031415        4.3638488553260526E-014  -3.1836755454150989E-012  (-2.33792018528195815E-007,9.08174536267431195E-020)  (-1.16509084441485895E-007,2.06286530340865059E-008)             (-0.49999942442459094,0.0000000000000000)
         591        2000  -450.84610362026706        1.0000000000031808        89.362055532542527        1.0000000000030989        8.2320011837659564E-014  -3.1807889655510735E-012 (-3.47742319212223056E-007,-8.97984390985795431E-018)  (-1.23384238015254697E-007,3.03809307750838148E-008)             (-0.49999942442456163,0.0000000000000000)
         592        2000  -449.74379040848089        1.0000000000031801        72.426236574146643        1.0000000000030411        1.3830747031641987E-013  -3.1801228317362984E-012 (-4.67440916682188368E-007,-7.89122355128691828E-018)  (-1.28565055999358007E-007,4.06129765211708956E-008)             (-0.49999942442451861,0.0000000000000000)
         593        2000  -448.64147719669472        1.0000000000032034        56.790882350587765        1.0000000000029874        2.1266007663925040E-013  -3.2034375152534267E-012 (-5.91143234206958065E-007,-6.21370217541607141E-018)  (-1.31763574583299370E-007,5.11744546640556240E-008)             (-0.49999942442447698,0.0000000000000000)
         594        2000  -447.53916398490855        1.0000000000032283        42.702571738081879        1.0000000000029217        3.0533918013213343E-013  -3.2283065110050302E-012  (-7.16835098373856319E-007,1.71728830815672939E-019)  (-1.32700834589303054E-007,6.18921146079158234E-008)             (-0.49999942442442524,0.0000000000000000)
         595        2000  -446.43685077312239        1.0000000000032383        30.383485810935529        1.0000000000028226        4.1497861648359972E-013  -3.2382985182266566E-012  (-8.42244456641708635E-007,5.70215907436512036E-021)  (-1.31113553804513467E-007,7.25708298959254594E-008)             (-0.49999942442435219,0.0000000000000000)
         596        2000  -445.33453756133622        1.0000000000032612        20.027903913287329        1.0000000000027214        5.3871546193889917E-013  -3.2611691125339348E-012  (-9.64859442522495992E-007,7.80241650757869439E-018)  (-1.26761025830164039E-007,8.29951792700589030E-008)             (-0.49999942442427459,0.0000000000000000)
         597        2000  -444.23222434955005        1.0000000000032758        11.799139757788595        1.0000000000026019        6.7210937690390127E-013  -3.2758240564589869E-012  (-1.08195331608374174E-006,3.60978993714527418E-019)  (-1.19432549455193349E-007,9.29315981113915944E-008)             (-0.49999942442418599,0.0000000000000000)
         598        2000  -443.12991113776388        1.0000000000032867        5.8269658707941918        1.0000000000024749        8.0917759007551460E-013  -3.2867042421003134E-012  (-1.19061645308917071E-006,3.99433313172420395E-018)  (-1.08954890148380647E-007,1.02131171606975434E-007)             (-0.49999942442409451,0.0000000000000000)
         599        2000  -442.02759792597772        1.0000000000033105        2.2055670021097575        1.0000000000023648        9.4256888948538842E-013  -3.3104630148272918E-012 (-1.28779537834895846E-006,-3.26795619378768900E-018)  (-9.51996780363684337E-008,1.10332974389291510E-007)             (-0.49999942442401152,0.0000000000000000)
         600        2000  -440.92528471419155        1.0000000000033233       0.99205477520921448        1.0000000000022577        1.0638936979402081E-012  -3.3233416019129436E-012 (-1.37033892949234775E-006,-1.26653336406214257E-018)  (-7.80908199704886473E-008,1.17268072297918479E-007)             (-0.49999942442393358,0.0000000000000000)
         601        2000  -439.82297150240538        1.0000000000033364        2.2055670028270491        1.0000000000021698        1.1642178643651249E-012  -3.3364422336035204E-012 (-1.43505115954200685E-006,-9.11521283862521798E-018)  (-5.76115106342460643E-008,1.22664046148722469E-007)             (-0.49999942442386874,0.0000000000000000)
         602        2000  -438.72065829061921        1.0000000000033518        5.8269658722215993        1.0000000000021152        1.2347160348901159E-012  -3.3517633113433476E-012  (-1.47875080694521422E-006,3.35858750405333828E-018)  (-3.38108463014968724E-008,1.26250116819918688E-007)             (-0.49999942442382717,0.0000000000000000)
         603        2000  -437.61834507883304        1.0000000000033584        11.799139759898985        1.0000000000020903        1.2674660152431623E-012  -3.3584246494910985E-012  (-1.49833669523663976E-006,7.88564530893396832E-018)  (-6.80970378666005427E-009,1.27762738845786545E-007)             (-0.49999942442380851,0.0000000000000000)
         604        2000  -436.51603186704688        1.0000000000033780        20.027903916050246        1.0000000000021201        1.2563495700177912E-012  -3.3779645747245013E-012  (-1.49085827235598638E-006,2.31380016618383142E-018)   (2.31941558828471601E-008,1.26951623472459486E-007)             (-0.49999942442382628,0.0000000000000000)
         605        2000  -435.41371865526071        1.0000000000033955        30.383485814308994        1.0000000000021978        1.1980088563080073E-012  -3.3955060985135788E-012 (-1.45359061360482523E-006,-7.71889087670802583E-018)   (5.59221910351726071E-008,1.23586183342463555E-007)             (-0.49999942442387818,0.0000000000000000)
         606        2000  -434.31140544347454        1.0000000000034068        42.702571742009894        1.0000000000023128        1.0927913816489210E-012  -3.4068303733647554E-012  (-1.38411248170310582E-006,1.69577553476869739E-017)   (9.10122467652204307E-008,1.17462169053587276E-007)             (-0.49999942442395823,0.0000000000000000)
         607        2000  -433.20909223168837        1.0000000000034284        56.790882355011298        1.0000000000024811        9.4560308700199577E-013  -3.4283687000424834E-012  (-1.28038648474120904E-006,5.77793978307662146E-019)   (1.28017107511047897E-007,1.08408507771704931E-007)             (-0.49999942442407452,0.0000000000000000)
         608        2000  -432.10677901990221        1.0000000000034499        72.426236578996281        1.0000000000026819        7.6657884308557706E-013  -3.4499070267202114E-012 (-1.14083979242623723E-006,-9.33319472344916948E-018)   (1.66404871505704129E-007,9.62942056511335009E-008)             (-0.49999942442421280,0.0000000000000000)
         609        2000  -431.00446580811604        1.0000000000034581        89.362055537743885        1.0000000000028861        5.7147511523250564E-013  -3.4581226771024376E-012  (-9.64443729306089702E-007,1.95795861264716480E-017)   (2.05560955156584488E-007,8.10350842247908952E-008)             (-0.49999942442435885,0.0000000000000000)
         610        2000  -429.90215259632987        1.0000000000034621        107.33125124930704        1.0000000000030806        3.8169195096026397E-013  -3.4621194799910882E-012  (-7.50790605512586209E-007,1.15624681248910331E-018)   (2.44791784594130955E-007,6.26003195107118821E-008)             (-0.49999942442449663,0.0000000000000000)
         611        2000  -428.79983938454370        1.0000000000034708        126.05043876303878        1.0000000000032458        2.2384226739864558E-013  -3.4707792195831644E-012  (-5.00166028415854640E-007,7.98895839132301559E-018)   (2.83330818504422135E-007,4.10185724176179090E-008)             (-0.49999942442461193,0.0000000000000000)
         612        2000  -427.69752617275753        1.0000000000034734        145.22440530954515        1.0000000000033444        1.2880601815463737E-013  -3.4734437548422648E-012 (-2.13614546200026663E-007,-1.26099718149272252E-018)   (3.20346569609003059E-007,1.63835177978320868E-008)             (-0.49999942442468226,0.0000000000000000)
         613        2000  -426.59521296097137        1.0000000000034881        164.55076598241436        1.0000000000033564        1.3023639977182091E-013  -3.4880986987673168E-012  (1.07003216462683487E-007,-8.96420629179045916E-020)  (3.54952511790935902E-007,-1.11413273475074546E-008)             (-0.49999942442468809,0.0000000000000000)
         614        2000  -425.49289974918520        1.0000000000034903        183.72473252882907        1.0000000000032285        2.6252365493497596E-013  -3.4903191448165671E-012  (4.58963972002289620E-007,-1.04277141402844487E-017)  (3.86219404815756132E-007,-4.13186944288609762E-008)             (-0.49999942442459483,0.0000000000000000)
         615        2000  -424.39058653739903        1.0000000000034943        202.44392004237923        1.0000000000029372        5.5826832490916568E-013  -3.4943159477052177E-012   (8.38647871179479309E-007,1.82247208897043328E-017)  (4.13189675201410295E-007,-7.38347764612279625E-008)             (-0.49999942442438805,0.0000000000000000)
         616        2000  -423.28827332561286        1.0000000000035036        220.41311575367700        1.0000000000024589        1.0453676780362009E-012  -3.5036418211120690E-012  (1.24151908343616519E-006,-9.32801119672740202E-020)  (4.34893568063883726E-007,-1.08297660769226928E-007)             (-0.49999942442404377,0.0000000000000000)
         617        2000  -422.18596011382670        1.0000000000035187        237.34893471207147        1.0000000000017741        1.7438734035391991E-012  -3.5187408542469711E-012   (1.66212277387333741E-006,2.79080067274430270E-022)  (4.50367527703066150E-007,-1.44237145386447287E-007)             (-0.49999942442355300,0.0000000000000000)
         618        2000  -421.08364690204053        1.0000000000035281        252.98428893562803        1.0000000000008638        2.6628314927551482E-012  -3.5280667276538225E-012   (2.09410026156735366E-006,7.70783482270991563E-019)  (4.58674124104690938E-007,-1.81106174600485853E-007)             (-0.49999942442290407,0.0000000000000000)
         619        2000  -419.98133369025436        1.0000000000035498        267.07259954812963       0.99999999999974998        3.7973617959716156E-012  -3.5498270989364755E-012  (2.53022376453685769E-006,-4.62482603024338930E-018)  (4.58923303141756152E-007,-2.18283894505064660E-007)             (-0.49999942442210632,0.0000000000000000)
         620        2000  -418.87902047846819        1.0000000000035638        279.39168547526037       0.99999999999843636        5.1262696126888354E-012  -3.5638159090467525E-012  (2.96245200750786156E-006,-5.09212688235951895E-018)  (4.50295084531079451E-007,-2.55080522268283835E-007)             (-0.49999942442116940,0.0000000000000000)
         621        2000  -417.77670726668202        1.0000000000035796        289.74726737290064       0.99999999999696865        6.6105000268131142E-012  -3.5795810759964297E-012   (3.38200765883118625E-006,9.94998230736914745E-019)  (4.32062830223434124E-007,-2.90744063953887784E-007)             (-0.49999942442012330,0.0000000000000000)
         622        2000  -416.67439405489586        1.0000000000035847        297.97603152838496       0.99999999999539169        8.1927418852206905E-012  -3.5846881019097054E-012   (3.77947720822891012E-006,6.62497249309283419E-018)  (4.03617118223590213E-007,-3.24468955760636289E-007)             (-0.49999942441900075,0.0000000000000000)
         623        2000  -415.57208084310969        1.0000000000036036        303.94820541536865       0.99999999999380318        9.7984583125662513E-012  -3.6035618933283331E-012   (4.14493345850448768E-006,7.89523717355434014E-018)  (3.64489513787743854E-007,-3.55406641038976084E-007)             (-0.49999942441787082,0.0000000000000000)
         624        2000  -414.46976763132352        1.0000000000036195        307.56960428405483       0.99999999999227951        1.1338561675886414E-011  -3.6195491048829354E-012   (4.46808038449630333E-006,4.21870842166532732E-018)  (3.14375827178088720E-007,-3.82678005613032206E-007)             (-0.49999942441678602,0.0000000000000000)
         625        2000  -413.36745441953735        1.0000000000036404        308.78311651093992       0.99999999999092459        1.2713861471183918E-011  -3.6404212977458883E-012   (4.73841970710754168E-006,1.53077606443023787E-018)  (2.53158509200280427E-007,-4.05387728645752742E-007)             (-0.49999942441582196,0.0000000000000000)
         626        2000  -412.26514120775118        1.0000000000036626        307.56960428331610       0.99999999998983924        1.3821294755608388E-011  -3.6626257582383914E-012  (4.94543790381564706E-006,-1.86253883402449166E-019)  (1.80927196409970603E-007,-4.22640305083918756E-007)             (-0.49999942441505058,0.0000000000000000)
         627        2000  -411.16282799596502        1.0000000000036857        303.94820541392136       0.99999999998912226        1.4561804572645231E-011  -3.6857183971505947E-012   (5.07881181307699778E-006,8.94073252303491481E-021)  (9.79973524482957412E-008,-4.33557651878691361E-007)             (-0.49999942441454198,0.0000000000000000)
         628        2000  -410.06051478417885        1.0000000000037059        297.97603152621093       0.99999999998885514        1.4849569439108436E-011  -3.7059244561987725E-012  (5.12863074429042138E-006,-1.17775132986095766E-018)  (4.92611057266477632E-009,-4.37298140143486542E-007)             (-0.49999942441435519,0.0000000000000000)
         629        2000  -408.95820157239268        1.0000000000037261        289.74726737003999       0.99999999998910427        1.4622114093314163E-011  -3.7261305152469504E-012  (5.08563199224064044E-006,-1.05164942899170994E-017) (-9.74753333204925126E-008,-4.33076717229415816E-007)             (-0.49999942441453521,0.0000000000000000)
         630        2000  -407.85588836060651        1.0000000000037461        279.39168547176735       0.99999999998989519        1.3850663400798099E-011  -3.7461145296902032E-012   (4.94144640424846103E-006,3.92138553062708408E-023) (-2.08133002122577588E-007,-4.20185869386354917E-007)             (-0.49999942441510281,0.0000000000000000)
         631        2000  -406.75357514882035        1.0000000000037665        267.07259954404782       0.99999999999121503        1.2549950602748597E-011  -3.7665426333433061E-012  (4.68885017103721343E-006,-9.24444429926268283E-018) (-3.25705929183616704E-007,-3.98017109877630432E-007)             (-0.49999942441604589,0.0000000000000000)
         632        2000  -405.65126193703418        1.0000000000037828        252.98428893104722       0.99999999999299694        1.0786573437805418E-011  -3.7827518895028334E-012   (4.32201822526564882E-006,1.45309366490083729E-018) (-4.48587053820273561E-007,-3.66082561040618015E-007)             (-0.49999942441731898,0.0000000000000000)
         633        2000  -404.54894872524801        1.0000000000037990        237.34893470706115       0.99999999999511280        8.6849254478571458E-012  -3.7989611456623607E-012   (3.83677434448419998E-006,2.26802209427239553E-018) (-5.74909269114568458E-007,-3.24036212235234343E-007)             (-0.49999942441882866,0.0000000000000000)
         634        2000  -403.44663551346184        1.0000000000038152        220.41311574830988       0.99999999999738365        6.4297301566126531E-012  -3.8151704018218879E-012  (3.23083282143028257E-006,-1.17829979096143072E-017) (-7.02557453991221021E-007,-2.71694481773228183E-007)             (-0.49999942442044792,0.0000000000000000)
         635        2000  -402.34432230167567        1.0000000000038227        202.44392003674176       0.99999999999955991        4.2642843201053750E-012  -3.8227199183893390E-012   (2.50402574802931358E-006,7.17379049712378110E-018) (-8.29186529939055756E-007,-2.09055454253459780E-007)             (-0.49999942442199885,0.0000000000000000)
         636        2000  -401.24200908988951        1.0000000000038332        183.72473252300014        1.0000000000013487        2.4836865163656900E-012  -3.8331560148208155E-012   (1.65851032500396640E-006,2.91587358048161485E-021) (-9.52245824648999886E-007,-1.36316443380764531E-007)             (-0.49999942442327405,0.0000000000000000)
         637        2000  -400.13969587810334        1.0000000000038431        164.55076597648804        1.0000000000024194        1.4225885520322879E-012  -3.8431480220424419E-012   (6.98949925391037142E-007,9.25027011733114200E-018) (-1.06900988079055777E-006,-5.38892413280200744E-008)             (-0.49999942442403567,0.0000000000000000)
         638        2000  -399.03738266631717        1.0000000000038438        145.22440530361717        1.0000000000024079        1.4373605099843690E-012  -3.8438141558572170E-012  (-3.67337102038049119E-007,6.35001481337744935E-019)  (-1.17661568183427675E-006,3.75873909052081987E-008)             (-0.49999942442402662,0.0000000000000000)
         639        2000  -397.93506945453100        1.0000000000038558        126.05043875721044        1.0000000000009712        2.8829926041856004E-012  -3.8558045645231687E-012  (-1.53026686268325664E-006,1.18314736707034097E-018)  (-1.27210607529368515E-006,1.37238525177037932E-007)             (-0.49999942442299905,0.0000000000000000)
         640        2000  -396.83275624274484        1.0000000000038667        107.33125124366684       0.99999999999778000        6.0855495923721263E-012  -3.8666847501644952E-012 (-2.77692352185599808E-006,-1.85002311082003665E-017)  (-1.35247927145692541E-006,2.43947647305982233E-007)             (-0.49999942442072459,0.0000000000000000)
         641        2000  -395.73044303095867        1.0000000000038862        89.362055532360927       0.99999999999257438        1.1311517778112625E-011  -3.8862246753978980E-012  (-4.09154239820706608E-006,1.63543538571542513E-018)  (-1.41474360829802747E-006,3.56355532614164361E-007)             (-0.49999942441701301,0.0000000000000000)
         642        2000  -394.62812981917250        1.0000000000039109        72.426236573975046       0.99999999998517186        1.8735904044348806E-011  -3.9108716265445764E-012  (-5.45554761245955437E-006,1.75449908531640318E-019)  (-1.45597756809720853E-006,4.72863745966146737E-007)             (-0.49999942441173761,0.0000000000000000)
